Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1982-12-28,,,,,,,679
1982-12-29,,,,,,,679
1982-12-30,,,,,,,679
1982-12-31,,,,,,,679
1983-01-01,,,,,,,679
1983-01-02,,,,,,,679
1983-01-03,,,,,,,679
1983-01-04,,,,,,,679
1983-01-05,,,,,,,679
1983-01-06,,,,,,,679
1983-01-07,,,,,,,679
1983-01-08,,,,,,,679
1983-01-09,,,,,,,679
1983-01-10,,,,,,,679
1983-01-11,,,,,,,679
1983-01-12,,,,,,,679
1983-01-13,,,,,,,679
1983-01-14,,,,,,,679
1983-01-15,,,,,,,679
1983-01-16,,,,,,,679
1983-01-17,,,,,,,679
1983-01-18,,,,,,,679
1983-01-19,,,,,,,679
1983-01-20,,,,,,,679
1983-01-21,,,,,,,679
1983-01-22,,,,,,,679
1983-01-23,,,,,,,679
1983-01-24,,,,,,,679
1983-01-25,,,,,,,679
1983-01-26,,,,,,,679
1983-01-27,,,,,,,679
1983-01-28,,,,,,,679
1983-01-29,,,,,,,679
1983-01-30,,,,,,,679
1983-01-31,,,,,,,679
1983-02-01,,,,,,,679
1983-02-02,,,,,,,679
1983-02-03,,,,,,,679
1983-02-04,,,,,,,679
1983-02-05,,,,,,,679
1983-02-06,,,,,,,679
1983-02-07,,,,,,,679
1983-02-08,,,,,,,679
1983-02-09,,,,,,,679
1983-02-10,,,,,,,679
1983-02-11,,,,,,,679
1983-02-12,,,,,,,679
1983-02-13,,,,,,,679
1983-02-14,,,,,,,679
1983-02-15,,,,,,,679
1983-02-16,,,,,,,679
1983-02-17,,,,,,,679
1983-02-18,,,,,,,679
1983-02-19,,,,,,,679
1983-02-20,,,,,,,679
1983-02-21,,,,,,,679
1983-02-22,,,,,,,679
1983-02-23,,,,,,,679
1983-02-24,,,,,,,679
1983-02-25,,,,,,,679
1983-02-26,,,,,,,679
1983-02-27,,,,,,,679
1983-02-28,,,,,,,679
1983-03-01,,,,,,,679
1983-03-02,,,,,,,679
1983-03-03,,,,,,,679
1983-03-04,,,,,,,679
1983-03-05,,,,,,,679
1983-03-06,,,,,,,679
1983-03-07,,,,,,,679
1983-03-08,,,,,,,679
1983-03-09,,,,,,,679
1983-03-10,,,,,,,679
1983-03-11,,,,,,,679
1983-03-12,,,,,,,679
1983-03-13,,,,,,,679
1983-03-14,,,,,,,679
1983-03-15,,,,,,,679
1983-03-16,,,,,,,679
1983-03-17,,,,,,,679
1983-03-18,,,,,,,679
1983-03-19,,,,,,,679
1983-03-20,,,,,,,679
1983-03-21,,,,,,,679
1983-03-22,,,,,,,679
1983-03-23,,,,,,,679
1983-03-24,,,,,,,679
1983-03-25,,,,,,,679
1983-03-26,,,,,,,679
1983-03-27,,,,,,,679
1983-03-28,,,,,,,679
1983-03-29,,,,,,,679
1983-03-30,,,,,,,679
1983-03-31,,,,,,,679
1983-04-01,,,,,,,679
1983-04-02,,,,,,,679
1983-04-03,,,,,,,679
1983-04-04,,,,,,,679
1983-04-05,,,,,,,679
1983-04-06,,,,,,,679
1983-04-07,,,,,,,679
1983-04-08,,,,,,,679
1983-04-09,,,,,,,679
1983-04-10,,,,,,,679
1983-04-11,,,,,,,679
1983-04-12,,,,,,,679
1983-04-13,,,,,,,679
1983-04-14,,,,,,,679
1983-04-15,,,,,,,679
1983-04-16,,,,,,,679
1983-04-17,,,,,,,679
1983-04-18,,,,,,,679
1983-04-19,,,,,,,679
1983-04-20,,,,,,,679
1983-04-21,,,,,,,679
1983-04-22,,,,,,,679
1983-04-23,,,,,,,679
1983-04-24,,,,,,,679
1983-04-25,,,,,,,679
1983-04-26,,,,,,,679
1983-04-27,,,,,,,679
1983-04-28,,,,,,,679
1983-04-29,,,,,,,679
1983-04-30,,,,,,,679
1983-05-01,,,,,,,679
1983-05-02,,,,,,,679
1983-05-03,,,,,,,679
1983-05-04,,,,,,,679
1983-05-05,,,,,,,679
1983-05-06,,,,,,,679
1983-05-07,,,,,,,679
1983-05-08,,,,,,,679
1983-05-09,,,,,,,679
1983-05-10,,,,,,,679
1983-05-11,,,,,,,679
1983-05-12,,,,,,,679
1983-05-13,,,,,,,679
1983-05-14,,,,,,,679
1983-05-15,,,,,,,679
1983-05-16,,,,,,,679
1983-05-17,,,,,,,679
1983-05-18,,,,,,,679
1983-05-19,,,,,,,679
1983-05-20,,,,,,,679
1983-05-21,,,,,,,679
1983-05-22,,,,,,,679
1983-05-23,,,,,,,679
1983-05-24,,,,,,,679
1983-05-25,,,,,,,679
1983-05-26,,,,,,,679
1983-05-27,,,,,,,679
1983-05-28,,,,,,,679
1983-05-29,,,,,,,679
1983-05-30,,,,,,,679
1983-05-31,,,,,,,679
1983-06-01,,,,,,,679
1983-06-02,,,,,,,679
1983-06-03,,,,,,,679
1983-06-04,,,,,,,679
1983-06-05,,,,,,,679
1983-06-06,,,,,,,679
1983-06-07,,,,,,,679
1983-06-08,,,,,,,679
1983-06-09,,,,,,,679
1983-06-10,,,,,,,679
1983-06-11,,,,,,,679
1983-06-12,,,,,,,679
1983-06-13,,,,,,,679
1983-06-14,,,,,,,679
1983-06-15,,,,,,,679
1983-06-16,,,,,,,679
1983-06-17,,,,,,,679
1983-06-18,,,,,,,679
1983-06-19,,,,,,,679
1983-06-20,,,,,,,679
1983-06-21,,,,,,,679
1983-06-22,,,,,,,679
1983-06-23,,,,,,,679
1983-06-24,,,,,,,679
1983-06-25,,,,,,,679
1983-06-26,,,,,,,679
1983-06-27,,,,,,,679
1983-06-28,,,,,,,679
1983-06-29,,,,,,,679
1983-06-30,,,,,,,679
1983-07-01,,,,,,,679
1983-07-02,,,,,,,679
1983-07-03,,,,,,,679
1983-07-04,,,,,,,679
1983-07-05,,,,,,,679
1983-07-06,,,,,,,679
1983-07-07,,,,,,,679
1983-07-08,,,,,,,679
1983-07-09,,,,,,,679
1983-07-10,,,,,,,679
1983-07-11,,,,,,,679
1983-07-12,,,,,,,679
1983-07-13,,,,,,,679
1983-07-14,,,,,,,679
1983-07-15,,,,,,,679
1983-07-16,,,,,,,679
1983-07-17,,,,,,,679
1983-07-18,,,,,,,679
1983-07-19,,,,,,,679
1983-07-20,,,,,,,679
1983-07-21,,,,,,,679
1983-07-22,,,,,,,679
1983-07-23,,,,,,,679
1983-07-24,,,,,,,679
1983-07-25,,,,,,,679
1983-07-26,,,,,,,679
1983-07-27,,,,,,,679
1983-07-28,,,,,,,679
1983-07-29,,,,,,,679
1983-07-30,,,,,,,679
1983-07-31,,,,,,,679
1983-08-01,,,,,,,679
1983-08-02,,,,,,,679
1983-08-03,,,,,,,679
1983-08-04,,,,,,,679
1983-08-05,,,,,,,679
1983-08-06,,,,,,,679
1983-08-07,,,,,,,679
1983-08-08,,,,,,,679
1983-08-09,,,,,,,679
1983-08-10,,,,,,,679
1983-08-11,,,,,,,679
1983-08-12,,,,,,,679
1983-08-13,,,,,,,679
1983-08-14,,,,,,,679
1983-08-15,,,,,,,679
1983-08-16,,,,,,,679
1983-08-17,,,,,,,679
1983-08-18,,,,,,,679
1983-08-19,,,,,,,679
1983-08-20,,,,,,,679
1983-08-21,,,,,,,679
1983-08-22,,,,,,,679
1983-08-23,,,,,,,679
1983-08-24,,,,,,,679
1983-08-25,,,,,,,679
1983-08-26,,,,,,,679
1983-08-27,,,,,,,679
1983-08-28,,,,,,,679
1983-08-29,,,,,,,679
1983-08-30,,,,,,,679
1983-08-31,,,,,,,679
1983-09-01,,,,,,,679
1983-09-02,,,,,,,679
1983-09-03,,,,,,,679
1983-09-04,,,,,,,679
1983-09-05,,,,,,,679
1983-09-06,,,,,,,679
1983-09-07,,,,,,,679
1983-09-08,,,,,,,679
1983-09-09,,,,,,,679
1983-09-10,,,,,,,679
1983-09-11,,,,,,,679
1983-09-12,,,,,,,679
1983-09-13,,,,,,,679
1983-09-14,,,,,,,679
1983-09-15,,,,,,,679
1983-09-16,,,,,,,679
1983-09-17,,,,,,,679
1983-09-18,,,,,,,679
1983-09-19,,,,,,,679
1983-09-20,,,,,,,679
1983-09-21,,,,,,,679
1983-09-22,,,,,,,679
1983-09-23,,,,,,,679
1983-09-24,,,,,,,679
1983-09-25,,,,,,,679
1983-09-26,,,,,,,679
1983-09-27,,,,,,,679
1983-09-28,,,,,,,679
1983-09-29,,,,,,,679
1983-09-30,,,,,,,679
1983-10-01,0.0,E,,,,,679
1983-10-02,0.0,E,,,,,679
1983-10-03,0.0,E,,,,,679
1983-10-04,0.0,E,,,,,679
1983-10-05,0.0,E,,,,,679
1983-10-06,0.0,E,,,,,679
1983-10-07,0.0,E,,,,,679
1983-10-08,0.0,E,,,,,679
1983-10-09,0.0,E,,,,,679
1983-10-10,0.0,E,,,,,679
1983-10-11,0.0,E,,,,,679
1983-10-12,0.0,E,,,,,679
1983-10-13,0.0,E,,,,,679
1983-10-14,0.0,E,,,,,679
1983-10-15,0.0,E,,,,,679
1983-10-16,0.0,E,,,,,679
1983-10-17,0.0,E,,,,,679
1983-10-18,0.0,E,,,,,679
1983-10-19,0.0,E,,,,,679
1983-10-20,0.0,V,,,,,679
1983-10-21,0.0,E,,,,,679
1983-10-22,0.0,E,,,,,679
1983-10-23,0.0,V,,,,,679
1983-10-24,0.0,V,,,,,679
1983-10-25,0.0,E,,,,,679
1983-10-26,0.0,E,,,,,679
1983-10-27,0.0,V,,,,,679
1983-10-28,0.0,E,,,,,679
1983-10-29,0.0,E,,,,,679
1983-10-30,0.0,E,,,,,679
1983-10-31,0.0,E,,,,,679
1983-11-01,0.0,E,,,,,679
1983-11-02,0.0,V,,,,,679
1983-11-03,0.0,E,,,,,679
1983-11-04,0.0,E,,,,,679
1983-11-05,1.1,V,,,,,679
1983-11-06,1.6,V,,,,,679
1983-11-07,3.6,V,,,,,679
1983-11-08,4.4,V,,,,,679
1983-11-09,4.6,V,,,,,679
1983-11-10,5.0,V,,,,,679
1983-11-11,5.1,V,,,,,679
1983-11-12,5.2,V,,,,,679
1983-11-13,6.0,V,,,,,679
1983-11-14,8.6,V,,,,,679
1983-11-15,9.3,E,,,,,679
1983-11-16,10.1,V,,,,,679
1983-11-17,11.7,V,,,,,679
1983-11-18,14.4,V,,,,,679
1983-11-19,15.0,E,,,,,679
1983-11-20,17.1,E,,,,,679
1983-11-21,17.6,E,,,,,679
1983-11-22,17.6,V,,,,,679
1983-11-23,17.6,E,,,,,679
1983-11-24,19.8,V,,,,,679
1983-11-25,21.7,E,,,,,679
1983-11-26,21.8,E,,,,,679
1983-11-27,22.7,E,,,,,679
1983-11-28,23.1,E,,,,,679
1983-11-29,23.5,E,,,,,679
1983-11-30,23.5,E,,,,,679
1983-12-01,23.5,E,,,,,679
1983-12-02,23.6,E,,,,,679
1983-12-03,24.2,E,,,,,679
1983-12-04,24.2,E,,,,,679
1983-12-05,24.8,E,,,,,679
1983-12-06,25.2,E,,,,,679
1983-12-07,25.3,E,,,,,679
1983-12-08,26.4,E,,,,,679
1983-12-09,27.0,V,,,,,679
1983-12-10,29.1,V,,,,,679
1983-12-11,29.8,E,,,,,679
1983-12-12,30.0,E,,,,,679
1983-12-13,31.6,V,,,,,679
1983-12-14,32.5,E,,,,,679
1983-12-15,32.9,E,,,,,679
1983-12-16,32.9,E,,,,,679
1983-12-17,32.9,E,,,,,679
1983-12-18,33.8,V,,,,,679
1983-12-19,34.0,V,,,,,679
1983-12-20,35.0,E,,,,,679
1983-12-21,35.0,E,,,,,679
1983-12-22,35.0,E,,,,,679
1983-12-23,35.0,E,,,,,679
1983-12-24,35.0,E,,,,,679
1983-12-25,35.3,E,,,,,679
1983-12-26,35.6,E,,,,,679
1983-12-27,35.7,E,,,,,679
1983-12-28,35.7,E,,,,,679
1983-12-29,36.1,E,,,,,679
1983-12-30,37.1,E,,,,,679
1983-12-31,37.5,E,,,,,679
1984-01-01,37.5,E,,,,,679
1984-01-02,37.8,E,,,,,679
1984-01-03,39.3,E,,,,,679
1984-01-04,40.0,E,,,,,679
1984-01-05,40.1,E,,,,,679
1984-01-06,40.1,E,,,,,679
1984-01-07,40.1,E,,,,,679
1984-01-08,40.2,E,,,,,679
1984-01-09,40.2,E,,,,,679
1984-01-10,40.3,E,,,,,679
1984-01-11,41.0,E,,,,,679
1984-01-12,41.1,E,,,,,679
1984-01-13,41.1,E,,,,,679
1984-01-14,41.1,E,,,,,679
1984-01-15,41.1,E,,,,,679
1984-01-16,41.1,E,,,,,679
1984-01-17,41.1,E,,,,,679
1984-01-18,41.1,E,,,,,679
1984-01-19,41.1,E,,,,,679
1984-01-20,41.1,E,,,,,679
1984-01-21,41.5,E,,,,,679
1984-01-22,42.2,E,,,,,679
1984-01-23,42.8,E,,,,,679
1984-01-24,45.6,E,,,,,679
1984-01-25,47.1,E,,,,,679
1984-01-26,47.8,E,,,,,679
1984-01-27,47.9,E,,,,,679
1984-01-28,47.9,E,,,,,679
1984-01-29,47.9,E,,,,,679
1984-01-30,47.9,E,,,,,679
1984-01-31,47.9,E,,,,,679
1984-02-01,48.7,E,,,,,679
1984-02-02,48.7,E,,,,,679
1984-02-03,48.7,E,,,,,679
1984-02-04,48.7,E,,,,,679
1984-02-05,48.7,E,,,,,679
1984-02-06,48.7,E,,,,,679
1984-02-07,48.7,E,,,,,679
1984-02-08,48.9,E,,,,,679
1984-02-09,48.6,V,,,,,679
1984-02-10,47.9,E,,,,,679
1984-02-11,47.3,V,,,,,679
1984-02-12,46.6,V,,,,,679
1984-02-13,46.4,V,,,,,679
1984-02-14,45.9,V,,,,,679
1984-02-15,44.8,V,,,,,679
1984-02-16,44.7,E,,,,,679
1984-02-17,44.5,E,,,,,679
1984-02-18,44.3,E,,,,,679
1984-02-19,44.0,E,,,,,679
1984-02-20,43.7,E,,,,,679
1984-02-21,43.8,E,,,,,679
1984-02-22,44.4,E,,,,,679
1984-02-23,44.9,E,,,,,679
1984-02-24,44.3,E,,,,,679
1984-02-25,44.0,E,,,,,679
1984-02-26,43.5,E,,,,,679
1984-02-27,43.3,E,,,,,679
1984-02-28,43.0,E,,,,,679
1984-02-29,43.0,E,,,,,679
1984-03-01,43.1,E,,,,,679
1984-03-02,43.6,E,,,,,679
1984-03-03,44.0,E,,,,,679
1984-03-04,44.0,E,,,,,679
1984-03-05,44.0,E,,,,,679
1984-03-06,44.0,E,,,,,679
1984-03-07,44.0,E,,,,,679
1984-03-08,44.0,E,,,,,679
1984-03-09,44.0,E,,,,,679
1984-03-10,44.0,E,,,,,679
1984-03-11,44.1,E,,,,,679
1984-03-12,44.6,E,,,,,679
1984-03-13,45.7,E,,,,,679
1984-03-14,47.1,E,,,,,679
1984-03-15,48.4,E,,,,,679
1984-03-16,48.4,E,,,,,679
1984-03-17,48.4,E,,,,,679
1984-03-18,49.2,E,,,,,679
1984-03-19,49.3,E,,,,,679
1984-03-20,50.8,E,,,,,679
1984-03-21,51.9,E,,,,,679
1984-03-22,52.7,E,,,,,679
1984-03-23,53.0,E,,,,,679
1984-03-24,54.1,E,,,,,679
1984-03-25,54.2,E,,,,,679
1984-03-26,55.3,E,,,,,679
1984-03-27,55.6,E,,,,,679
1984-03-28,55.9,E,,,,,679
1984-03-29,56.5,E,,,,,679
1984-03-30,56.5,E,,,,,679
1984-03-31,56.5,E,,,,,679
1984-04-01,56.5,E,,,,,679
1984-04-02,57.6,E,,,,,679
1984-04-03,57.6,E,,,,,679
1984-04-04,57.6,E,,,,,679
1984-04-05,57.9,E,,,,,679
1984-04-06,58.5,E,,,,,679
1984-04-07,58.8,E,,,,,679
1984-04-08,59.0,E,,,,,679
1984-04-09,59.3,E,,,,,679
1984-04-10,60.0,E,,,,,679
1984-04-11,62.0,E,,,,,679
1984-04-12,63.9,E,,,,,679
1984-04-13,65.6,E,,,,,679
1984-04-14,65.8,E,,,,,679
1984-04-15,65.8,E,,,,,679
1984-04-16,65.8,E,,,,,679
1984-04-17,65.8,E,,,,,679
1984-04-18,65.9,E,,,,,679
1984-04-19,65.5,E,,,,,679
1984-04-20,65.3,E,,,,,679
1984-04-21,65.0,E,,,,,679
1984-04-22,65.2,E,,,,,679
1984-04-23,65.3,E,,,,,679
1984-04-24,65.4,E,,,,,679
1984-04-25,65.1,E,,,,,679
1984-04-26,65.1,E,,,,,679
1984-04-27,65.1,E,,,,,679
1984-04-28,65.1,E,,,,,679
1984-04-29,65.6,E,,,,,679
1984-04-30,65.7,E,,,,,679
1984-05-01,66.1,E,,,,,679
1984-05-02,66.7,E,,,,,679
1984-05-03,67.0,E,,,,,679
1984-05-04,67.6,E,,,,,679
1984-05-05,67.9,E,,,,,679
1984-05-06,68.6,E,,,,,679
1984-05-07,69.0,E,,,,,679
1984-05-08,69.1,E,,,,,679
1984-05-09,69.4,E,,,,,679
1984-05-10,69.8,E,,,,,679
1984-05-11,70.0,E,,,,,679
1984-05-12,70.2,E,,,,,679
1984-05-13,70.2,E,,,,,679
1984-05-14,70.3,E,,,,,679
1984-05-15,70.5,E,,,,,679
1984-05-16,70.5,E,,,,,679
1984-05-17,70.5,E,,,,,679
1984-05-18,70.0,E,,,,,679
1984-05-19,69.7,E,,,,,679
1984-05-20,69.7,E,,,,,679
1984-05-21,69.7,E,,,,,679
1984-05-22,69.7,E,,,,,679
1984-05-23,69.7,E,,,,,679
1984-05-24,69.7,E,,,,,679
1984-05-25,69.7,E,,,,,679
1984-05-26,69.7,E,,,,,679
1984-05-27,69.7,E,,,,,679
1984-05-28,68.7,E,,,,,679
1984-05-29,66.3,E,,,,,679
1984-05-30,65.8,E,,,,,679
1984-05-31,65.8,E,,,,,679
1984-06-01,65.9,E,,,,,679
1984-06-02,65.9,E,,,,,679
1984-06-03,65.9,E,,,,,679
1984-06-04,65.9,E,,,,,679
1984-06-05,65.9,E,,,,,679
1984-06-06,65.9,E,,,,,679
1984-06-07,65.9,E,,,,,679
1984-06-08,65.9,E,,,,,679
1984-06-09,65.9,E,,,,,679
1984-06-10,65.9,E,,,,,679
1984-06-11,64.7,E,,,,,679
1984-06-12,64.0,E,,,,,679
1984-06-13,63.9,E,,,,,679
1984-06-14,62.8,E,,,,,679
1984-06-15,61.7,E,,,,,679
1984-06-16,61.3,E,,,,,679
1984-06-17,61.3,E,,,,,679
1984-06-18,60.5,E,,,,,679
1984-06-19,60.0,E,,,,,679
1984-06-20,59.3,E,,,,,679
1984-06-21,59.0,E,,,,,679
1984-06-22,58.7,E,,,,,679
1984-06-23,58.0,E,,,,,679
1984-06-24,55.9,E,,,,,679
1984-06-25,53.7,E,,,,,679
1984-06-26,50.7,E,,,,,679
1984-06-27,49.6,E,,,,,679
1984-06-28,47.0,E,,,,,679
1984-06-29,47.0,E,,,,,679
1984-06-30,47.0,E,,,,,679
1984-07-01,45.7,E,,,,,679
1984-07-02,45.0,E,,,,,679
1984-07-03,44.3,E,,,,,679
1984-07-04,43.0,E,,,,,679
1984-07-05,40.3,E,,,,,679
1984-07-06,39.5,E,,,,,679
1984-07-07,24.8,V,,,,,679
1984-07-08,24.5,V,,,,,679
1984-07-09,23.6,V,,,,,679
1984-07-10,23.1,E,,,,,679
1984-07-11,22.6,V,,,,,679
1984-07-12,22.3,V,,,,,679
1984-07-13,21.6,V,,,,,679
1984-07-14,21.0,V,,,,,679
1984-07-15,20.1,E,,,,,679
1984-07-16,19.3,E,,,,,679
1984-07-17,18.1,E,,,,,679
1984-07-18,17.1,E,,,,,679
1984-07-19,16.1,V,,,,,679
1984-07-20,15.1,V,,,,,679
1984-07-21,14.5,V,,,,,679
1984-07-22,13.3,V,,,,,679
1984-07-23,12.2,V,,,,,679
1984-07-24,10.6,V,,,,,679
1984-07-25,9.5,V,,,,,679
1984-07-26,7.5,V,,,,,679
1984-07-27,5.6,V,,,,,679
1984-07-28,3.3,E,,,,,679
1984-07-29,1.0,E,,,,,679
1984-07-30,0.0,E,,,,,679
1984-07-31,0.0,E,,,,,679
1984-08-01,0.0,E,,,,,679
1984-08-02,0.0,E,,,,,679
1984-08-03,0.0,E,,,,,679
1984-08-04,0.0,E,,,,,679
1984-08-05,0.0,E,,,,,679
1984-08-06,0.0,E,,,,,679
1984-08-07,0.0,E,,,,,679
1984-08-08,0.0,E,,,,,679
1984-08-09,0.0,E,,,,,679
1984-08-10,0.0,E,,,,,679
1984-08-11,0.0,E,,,,,679
1984-08-12,0.0,E,,,,,679
1984-08-13,0.0,E,,,,,679
1984-08-14,0.0,E,,,,,679
1984-08-15,0.0,E,,,,,679
1984-08-16,0.0,E,,,,,679
1984-08-17,0.0,E,,,,,679
1984-08-18,0.0,E,,,,,679
1984-08-19,0.0,E,,,,,679
1984-08-20,0.0,E,,,,,679
1984-08-21,0.0,E,,,,,679
1984-08-22,0.0,E,,,,,679
1984-08-23,0.0,E,,,,,679
1984-08-24,0.0,E,,,,,679
1984-08-25,0.0,E,,,,,679
1984-08-26,0.0,E,,,,,679
1984-08-27,0.0,E,,,,,679
1984-08-28,0.0,E,,,,,679
1984-08-29,0.0,E,,,,,679
1984-08-30,0.0,E,,,,,679
1984-08-31,0.0,E,,,,,679
1984-09-01,0.0,E,,,,,679
1984-09-02,0.0,E,,,,,679
1984-09-03,0.0,E,,,,,679
1984-09-04,0.0,E,,,,,679
1984-09-05,0.0,E,,,,,679
1984-09-06,0.0,E,,,,,679
1984-09-07,0.0,E,,,,,679
1984-09-08,0.0,E,,,,,679
1984-09-09,0.0,E,,,,,679
1984-09-10,0.0,E,,,,,679
1984-09-11,0.0,E,,,,,679
1984-09-12,0.0,E,,,,,679
1984-09-13,0.0,E,,,,,679
1984-09-14,0.0,E,,,,,679
1984-09-15,0.0,E,,,,,679
1984-09-16,0.0,E,,,,,679
1984-09-17,0.0,E,,,,,679
1984-09-18,0.0,E,,,,,679
1984-09-19,0.0,E,,,,,679
1984-09-20,0.0,V,,,,,679
1984-09-21,0.4,V,,,,,679
1984-09-22,0.8,E,,,,,679
1984-09-23,1.0,E,,,,,679
1984-09-24,1.0,E,,,,,679
1984-09-25,0.6,E,,,,,679
1984-09-26,0.2,E,,,,,679
1984-09-27,0.0,E,,,,,679
1984-09-28,0.0,E,,,,,679
1984-09-29,0.0,E,,,,,679
1984-09-30,0.0,E,,,,,679
1984-10-01,0.0,E,,,,,679
1984-10-02,0.0,E,,,,,679
1984-10-03,0.0,V,,,,,679
1984-10-04,0.0,E,,,,,679
1984-10-05,0.0,E,,,,,679
1984-10-06,0.0,E,,,,,679
1984-10-07,0.0,E,,,,,679
1984-10-08,0.0,V,,,,,679
1984-10-09,0.3,V,,,,,679
1984-10-10,0.3,E,,,,,679
1984-10-11,0.3,E,,,,,679
1984-10-12,0.4,E,,,,,679
1984-10-13,1.3,V,,,,,679
1984-10-14,2.7,V,,,,,679
1984-10-15,3.1,V,,,,,679
1984-10-16,3.1,E,,,,,679
1984-10-17,3.0,E,,,,,679
1984-10-18,3.0,E,,,,,679
1984-10-19,2.9,E,,,,,679
1984-10-20,2.8,E,,,,,679
1984-10-21,2.8,E,,,,,679
1984-10-22,2.8,E,,,,,679
1984-10-23,2.8,E,,,,,679
1984-10-24,2.7,V,,,,,679
1984-10-25,2.8,V,,,,,679
1984-10-26,2.5,V,,,,,679
1984-10-27,3.4,V,,,,,679
1984-10-28,4.7,V,,,,,679
1984-10-29,5.2,V,,,,,679
1984-10-30,5.1,V,,,,,679
1984-10-31,6.2,V,,,,,679
1984-11-01,6.2,V,,,,,679
1984-11-02,7.5,E,,,,,679
1984-11-03,10.2,V,,,,,679
1984-11-04,13.5,E,,,,,679
1984-11-05,13.8,V,,,,,679
1984-11-06,13.8,V,,,,,679
1984-11-07,14.4,E,,,,,679
1984-11-08,14.7,V,,,,,679
1984-11-09,15.6,V,,,,,679
1984-11-10,16.3,E,,,,,679
1984-11-11,17.1,E,,,,,679
1984-11-12,17.8,E,,,,,679
1984-11-13,18.1,E,,,,,679
1984-11-14,19.0,V,,,,,679
1984-11-15,18.8,E,,,,,679
1984-11-16,18.8,V,,,,,679
1984-11-17,18.8,V,,,,,679
1984-11-18,19.0,V,,,,,679
1984-11-19,19.3,E,,,,,679
1984-11-20,20.1,V,,,,,679
1984-11-21,20.5,V,,,,,679
1984-11-22,20.6,V,,,,,679
1984-11-23,20.5,V,,,,,679
1984-11-24,21.6,V,,,,,679
1984-11-25,21.6,E,,,,,679
1984-11-26,21.8,V,,,,,679
1984-11-27,22.8,E,,,,,679
1984-11-28,24.3,E,,,,,679
1984-11-29,25.1,E,,,,,679
1984-11-30,26.3,E,,,,,679
1984-12-01,27.5,V,,,,,679
1984-12-02,27.6,V,,,,,679
1984-12-03,28.4,V,,,,,679
1984-12-04,28.5,V,,,,,679
1984-12-05,28.5,E,,,,,679
1984-12-06,28.5,V,,,,,679
1984-12-07,28.8,E,,,,,679
1984-12-08,29.1,V,,,,,679
1984-12-09,29.5,V,,,,,679
1984-12-10,29.5,E,,,,,679
1984-12-11,30.5,V,,,,,679
1984-12-12,32.3,V,,,,,679
1984-12-13,33.1,E,,,,,679
1984-12-14,34.0,V,,,,,679
1984-12-15,35.5,V,,,,,679
1984-12-16,35.7,V,,,,,679
1984-12-17,36.1,V,,,,,679
1984-12-18,36.3,V,,,,,679
1984-12-19,36.6,V,,,,,679
1984-12-20,36.6,E,,,,,679
1984-12-21,37.9,E,,,,,679
1984-12-22,39.4,E,,,,,679
1984-12-23,39.9,E,,,,,679
1984-12-24,40.5,E,,,,,679
1984-12-25,40.7,E,,,,,679
1984-12-26,40.7,E,,,,,679
1984-12-27,41.7,E,,,,,679
1984-12-28,42.4,E,,,,,679
1984-12-29,43.4,E,,,,,679
1984-12-30,45.6,E,,,,,679
1984-12-31,45.6,E,,,,,679
1985-01-01,45.6,E,,,,,679
1985-01-02,45.6,E,,,,,679
1985-01-03,45.6,E,,,,,679
1985-01-04,45.6,E,,,,,679
1985-01-05,45.6,E,,,,,679
1985-01-06,45.9,E,,,,,679
1985-01-07,45.9,E,,,,,679
1985-01-08,45.9,E,,,,,679
1985-01-09,45.9,E,,,,,679
1985-01-10,45.9,E,,,,,679
1985-01-11,45.9,E,,,,,679
1985-01-12,46.0,E,,,,,679
1985-01-13,46.0,E,,,,,679
1985-01-14,46.0,E,,,,,679
1985-01-15,46.5,E,,,,,679
1985-01-16,46.5,E,,,,,679
1985-01-17,46.5,E,,,,,679
1985-01-18,47.0,E,,,,,679
1985-01-19,47.5,E,,,,,679
1985-01-20,48.2,E,,,,,679
1985-01-21,48.2,E,,,,,679
1985-01-22,48.2,E,,,,,679
1985-01-23,48.2,E,,,,,679
1985-01-24,48.2,E,,,,,679
1985-01-25,48.2,E,,,,,679
1985-01-26,48.2,E,,,,,679
1985-01-27,48.2,E,,,,,679
1985-01-28,48.3,E,,,,,679
1985-01-29,48.5,E,,,,,679
1985-01-30,48.6,E,,,,,679
1985-01-31,48.8,E,,,,,679
1985-02-01,49.0,E,,,,,679
1985-02-02,50.4,E,,,,,679
1985-02-03,50.5,E,,,,,679
1985-02-04,50.5,V,,,,,679
1985-02-05,51.1,V,,,,,679
1985-02-06,51.6,V,,,,,679
1985-02-07,52.5,E,,,,,679
1985-02-08,53.5,E,,,,,679
1985-02-09,53.5,V,,,,,679
1985-02-10,54.8,E,,,,,679
1985-02-11,56.2,E,,,,,679
1985-02-12,57.4,V,,,,,679
1985-02-13,57.3,E,,,,,679
1985-02-14,57.2,V,,,,,679
1985-02-15,57.4,E,,,,,679
1985-02-16,57.5,E,,,,,679
1985-02-17,57.6,E,,,,,679
1985-02-18,57.7,E,,,,,679
1985-02-19,58.1,E,,,,,679
1985-02-20,58.1,E,,,,,679
1985-02-21,58.6,E,,,,,679
1985-02-22,59.2,E,,,,,679
