Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2009-01-16,27.1,V,,36.6,V,U,1011
2009-01-17,27.2,V,,36.8,V,U,1011
2009-01-18,27.1,V,,37.1,V,U,1011
2009-01-19,27.2,V,,37.8,V,U,1011
2009-01-20,27.2,V,,38.3,V,U,1011
2009-01-21,27.2,V,,38.9,V,U,1011
2009-01-22,27.1,V,,38.7,V,U,1011
2009-01-23,27.1,V,,38.7,V,U,1011
2009-01-24,27.2,V,,41.2,V,U,1011
2009-01-25,27.4,V,,41.5,V,U,1011
2009-01-26,27.2,V,,40.0,E,U,1011
2009-01-27,27.5,V,,39.3,V,U,1011
2009-01-28,29.1,V,,38.8,E,U,1011
2009-01-29,29.9,V,,37.8,V,U,1011
2009-01-30,30.1,V,,38.6,V,U,1011
2009-01-31,30.6,V,,39.2,V,U,1011
2009-02-01,30.6,V,,39.7,V,U,1011
2009-02-02,31.3,V,,39.1,V,U,1011
2009-02-03,31.7,V,,39.6,V,U,1011
2009-02-04,32.0,V,,42.1,V,U,1011
2009-02-05,32.1,V,,42.8,V,U,1011
2009-02-06,32.2,V,,42.4,E,U,1011
2009-02-07,32.3,V,,42.5,E,U,1011
2009-02-08,32.3,V,,41.9,V,U,1011
2009-02-09,32.4,V,,41.0,E,U,1011
2009-02-10,32.7,V,,39.9,E,U,1011
2009-02-11,32.9,V,,40.6,E,U,1011
2009-02-12,32.9,V,,41.1,E,U,1011
2009-02-13,32.7,V,,40.9,E,U,1011
2009-02-14,32.5,V,,40.6,V,U,1011
2009-02-15,32.5,V,,40.6,E,U,1011
2009-02-16,32.4,V,,40.5,E,U,1011
2009-02-17,32.3,V,,40.4,E,U,1011
2009-02-18,32.1,V,,40.6,V,U,1011
2009-02-19,32.1,V,,40.6,V,U,1011
2009-02-20,32.3,V,,43.1,V,U,1011
2009-02-21,32.7,V,,42.5,V,U,1011
2009-02-22,33.1,V,,43.6,V,U,1011
2009-02-23,33.8,V,,43.9,V,U,1011
2009-02-24,34.6,V,,44.9,V,U,1011
2009-02-25,35.4,V,,43.2,V,U,1011
2009-02-26,36.7,V,,38.6,E,U,1011
2009-02-27,36.6,V,,39.8,V,U,1011
2009-02-28,36.4,V,,41.4,V,U,1011
2009-03-01,36.5,V,,41.5,V,U,1011
2009-03-02,38.5,V,,47.0,V,U,1011
2009-03-03,38.3,V,,49.7,V,U,1011
2009-03-04,37.4,V,,45.6,V,U,1011
2009-03-05,38.3,V,,46.1,E,U,1011
2009-03-06,39.1,V,,43.0,V,U,1011
2009-03-07,39.3,V,,43.7,V,U,1011
2009-03-08,40.2,V,,43.7,E,U,1011
2009-03-09,40.5,V,,43.1,E,U,1011
2009-03-10,40.9,V,,44.0,E,U,1011
2009-03-11,40.9,V,,43.1,V,U,1011
2009-03-12,41.1,V,,42.8,V,U,1011
2009-03-13,41.2,V,,45.8,V,U,1011
2009-03-14,41.4,V,,44.5,V,U,1011
2009-03-15,42.8,V,,41.6,V,U,1011
2009-03-16,43.9,V,,40.3,V,U,1011
2009-03-17,44.9,V,,39.7,V,U,1011
2009-03-18,45.4,V,,39.8,V,U,1011
2009-03-19,45.8,V,,40.2,V,U,1011
2009-03-20,47.0,V,,39.8,V,U,1011
2009-03-21,48.2,V,,40.2,V,U,1011
2009-03-22,48.5,V,,41.1,V,U,1011
2009-03-23,48.6,V,,41.5,V,U,1011
2009-03-24,48.9,V,,41.8,E,U,1011
2009-03-25,50.8,V,,39.7,V,U,1011
2009-03-26,51.4,V,,40.5,E,U,1011
2009-03-27,51.4,V,,40.5,V,U,1011
2009-03-28,51.7,V,,41.0,V,U,1011
2009-03-29,52.1,V,,41.3,E,U,1011
2009-03-30,52.2,V,,41.1,V,U,1011
2009-03-31,52.9,V,,41.0,E,U,1011
2009-04-01,54.8,V,,40.0,E,U,1011
2009-04-02,55.7,V,,39.8,E,U,1011
2009-04-03,56.6,V,,39.0,V,U,1011
2009-04-04,56.9,V,,39.8,V,U,1011
2009-04-05,57.0,V,,40.7,V,U,1011
2009-04-06,57.3,V,,41.5,V,U,1011
2009-04-07,57.4,V,,42.8,V,U,1011
2009-04-08,57.6,V,,44.3,V,U,1011
2009-04-09,57.7,V,,45.4,V,U,1011
2009-04-10,57.9,V,,46.3,V,U,1011
2009-04-11,58.3,V,,47.0,V,U,1011
2009-04-12,58.8,V,,47.0,V,U,1011
2009-04-13,61.3,V,,44.1,V,U,1011
2009-04-14,61.8,V,,44.8,V,U,1011
2009-04-15,61.9,V,,45.9,V,U,1011
2009-04-16,62.0,V,,46.6,V,U,1011
2009-04-17,62.2,V,,47.5,V,U,1011
2009-04-18,63.2,V,,48.2,E,U,1011
2009-04-19,63.3,V,,48.3,V,U,1011
2009-04-20,63.3,V,,49.8,V,U,1011
2009-04-21,64.4,V,,51.9,V,U,1011
2009-04-22,64.6,V,,53.4,V,U,1011
2009-04-23,64.2,V,,53.5,V,U,1011
2009-04-24,63.8,V,,53.6,V,U,1011
2009-04-25,63.6,V,,53.9,V,U,1011
2009-04-26,63.8,V,,54.1,E,U,1011
2009-04-27,63.9,V,,54.2,V,U,1011
2009-04-28,63.9,V,,55.1,V,U,1011
2009-04-29,64.0,V,,55.2,V,U,1011
2009-04-30,64.1,V,,55.3,V,U,1011
2009-05-01,64.1,V,,55.7,V,U,1011
2009-05-02,64.2,V,,56.3,V,U,1011
2009-05-03,64.5,V,,56.6,E,U,1011
2009-05-04,64.9,V,,56.9,V,U,1011
2009-05-05,65.1,V,,57.1,V,U,1011
2009-05-06,66.3,V,,53.9,V,U,1011
2009-05-07,67.1,V,,52.4,E,U,1011
2009-05-08,68.1,V,,51.2,V,U,1011
2009-05-09,68.1,V,,52.8,V,U,1011
2009-05-10,68.1,V,,54.0,V,U,1011
2009-05-11,68.8,V,,55.9,V,U,1011
2009-05-12,70.2,V,,54.8,E,U,1011
2009-05-13,70.2,V,,53.2,V,U,1011
2009-05-14,70.2,V,,53.2,V,U,1011
2009-05-15,70.7,V,,53.6,V,U,1011
2009-05-16,71.0,V,,55.0,V,U,1011
2009-05-17,71.5,V,,57.7,V,U,1011
2009-05-18,72.3,V,,59.8,V,U,1011
2009-05-19,70.6,V,,59.8,V,U,1011
2009-05-20,70.0,V,,57.4,V,U,1011
2009-05-21,69.1,V,,56.6,V,U,1011
2009-05-22,68.8,V,,57.3,V,U,1011
2009-05-23,69.5,V,,59.4,V,U,1011
2009-05-24,68.8,V,,59.8,V,U,1011
2009-05-25,67.2,V,,59.5,V,U,1011
2009-05-26,66.0,V,,59.5,V,U,1011
2009-05-27,67.3,V,,61.7,V,U,1011
2009-05-28,64.8,V,,60.6,V,U,1011
2009-05-29,63.9,V,,61.4,V,U,1011
2009-05-30,63.5,V,,64.1,V,U,1011
2009-05-31,60.9,V,,62.8,V,U,1011
2009-06-01,59.0,V,,62.8,V,U,1011
2009-06-02,57.3,V,,63.7,V,U,1011
2009-06-03,55.8,V,,64.9,V,U,1011
2009-06-04,53.9,V,,63.4,V,U,1011
2009-06-05,51.8,V,,65.6,V,U,1011
2009-06-06,50.0,V,,66.7,V,U,1011
2009-06-07,48.4,V,,63.7,V,U,1011
2009-06-08,47.1,V,,66.3,V,U,1011
2009-06-09,45.8,V,,68.4,V,U,1011
2009-06-10,44.7,V,,66.7,V,U,1011
2009-06-11,43.5,V,,68.0,E,U,1011
2009-06-12,42.5,V,,75.9,E,U,1011
2009-06-13,40.6,V,,70.0,E,U,1011
2009-06-14,39.0,V,,67.2,V,U,1011
2009-06-15,36.8,V,,66.9,V,U,1011
2009-06-16,35.5,V,,67.0,V,U,1011
2009-06-17,34.3,V,,68.6,V,U,1011
2009-06-18,32.9,V,,68.5,V,U,1011
2009-06-19,31.1,V,,72.3,V,U,1011
2009-06-20,29.9,V,,68.0,V,U,1011
2009-06-21,29.2,V,,73.0,E,U,1011
2009-06-22,28.4,V,,74.7,V,U,1011
2009-06-23,28.0,V,,73.7,E,U,1011
2009-06-24,27.0,V,,73.0,V,U,1011
2009-06-25,25.2,V,,84.0,V,U,1011
2009-06-26,23.7,V,,76.5,V,U,1011
2009-06-27,22.5,V,,77.6,V,U,1011
2009-06-28,20.9,V,,90.9,V,U,1011
2009-06-29,19.6,V,,89.1,E,U,1011
2009-06-30,18.5,V,,88.1,V,U,1011
2009-07-01,17.1,V,,77.7,V,U,1011
2009-07-02,15.4,V,,96.2,V,U,1011
2009-07-03,13.4,V,,,,,1011
2009-07-04,11.1,V,,,,,1011
2009-07-05,8.9,V,,,,,1011
2009-07-06,6.2,V,,,,,1011
2009-07-07,4.4,V,,88.0,E,U,1011
2009-07-08,2.5,V,,,,,1011
2009-07-09,1.7,V,,,,,1011
2009-07-10,1.3,V,,,,,1011
2009-07-11,0.7,V,,,,,1011
2009-07-12,0.0,E,,,,,1011
2009-07-13,0.0,E,,,,,1011
2009-07-14,0.0,V,,,,,1011
2009-07-15,0.0,E,,,,,1011
2009-07-16,0.0,V,,,,,1011
2009-07-17,0.0,E,,,,,1011
2009-07-18,0.0,E,,,,,1011
2009-07-19,0.0,E,,,,,1011
2009-07-20,0.0,V,,,,,1011
2009-07-21,0.0,E,,,,,1011
2009-07-22,0.0,E,,,,,1011
2009-07-23,0.0,E,,,,,1011
2009-07-24,0.0,V,,,,,1011
2009-07-25,0.0,E,,,,,1011
2009-07-26,0.0,V,,,,,1011
2009-07-27,0.0,E,,,,,1011
2009-07-28,0.0,E,,,,,1011
2009-07-29,0.0,E,,,,,1011
2009-07-30,0.0,E,,,,,1011
2009-07-31,0.0,E,,,,,1011
2009-08-01,0.0,E,,,,,1011
2009-08-02,0.0,E,,,,,1011
2009-08-03,0.0,E,,,,,1011
2009-08-04,0.0,E,,,,,1011
2009-08-05,0.0,E,,,,,1011
2009-08-06,0.0,E,,,,,1011
2009-08-07,0.0,V,,,,,1011
2009-08-08,0.0,E,,,,,1011
2009-08-09,0.0,E,,,,,1011
2009-08-10,0.0,V,,,,,1011
2009-08-11,0.0,V,,,,,1011
2009-08-12,0.0,V,,,,,1011
2009-08-13,0.0,V,,,,,1011
2009-08-14,0.0,V,,,,,1011
2009-08-15,0.0,E,,,,,1011
2009-08-16,0.0,E,,,,,1011
2009-08-17,0.0,V,,,,,1011
2009-08-18,0.0,E,,,,,1011
2009-08-19,0.0,E,,,,,1011
2009-08-20,0.0,E,,,,,1011
2009-08-21,0.0,E,,,,,1011
2009-08-22,0.0,V,,,,,1011
2009-08-23,0.0,V,,,,,1011
2009-08-24,0.0,V,,,,,1011
2009-08-25,0.0,E,,,,,1011
2009-08-26,0.0,V,,,,,1011
2009-08-27,0.0,E,,,,,1011
2009-08-28,0.0,E,,,,,1011
2009-08-29,0.0,V,,,,,1011
2009-08-30,0.0,E,,,,,1011
2009-08-31,0.0,E,,,,,1011
2009-09-01,0.0,E,,,,,1011
2009-09-02,0.0,E,,,,,1011
2009-09-03,0.0,E,,,,,1011
2009-09-04,0.0,E,,,,,1011
2009-09-05,0.0,E,,,,,1011
2009-09-06,0.0,E,,,,,1011
2009-09-07,0.0,E,,,,,1011
2009-09-08,0.0,E,,,,,1011
2009-09-09,0.0,E,,,,,1011
2009-09-10,0.0,E,,,,,1011
2009-09-11,0.0,E,,,,,1011
2009-09-12,0.0,E,,,,,1011
2009-09-13,0.0,E,,,,,1011
2009-09-14,0.0,E,,,,,1011
2009-09-15,0.0,E,,,,,1011
2009-09-16,0.0,E,,,,,1011
2009-09-17,0.0,E,,,,,1011
2009-09-18,0.0,E,,,,,1011
2009-09-19,0.0,E,,,,,1011
2009-09-20,0.0,E,,,,,1011
2009-09-21,0.0,E,,,,,1011
2009-09-22,0.0,E,,,,,1011
2009-09-23,0.0,E,,,,,1011
2009-09-24,0.0,E,,,,,1011
2009-09-25,0.0,E,,,,,1011
2009-09-26,0.0,E,,,,,1011
2009-09-27,0.0,E,,,,,1011
2009-09-28,0.0,E,,,,,1011
2009-09-29,0.0,E,,,,,1011
2009-09-30,0.0,E,,,,,1011
2009-10-01,0.0,E,,,,,1011
2009-10-02,0.0,E,,,,,1011
2009-10-03,0.2,V,,,,,1011
2009-10-04,0.3,V,,,,,1011
2009-10-05,0.0,E,,,,,1011
2009-10-06,0.0,E,,,,,1011
2009-10-07,0.0,E,,,,,1011
2009-10-08,0.0,E,,,,,1011
2009-10-09,0.0,E,,,,,1011
2009-10-10,0.0,E,,,,,1011
2009-10-11,0.0,E,,,,,1011
2009-10-12,0.0,E,,,,,1011
2009-10-13,0.0,E,,,,,1011
2009-10-14,0.0,E,,,,,1011
2009-10-15,0.0,E,,,,,1011
2009-10-16,0.0,E,,,,,1011
2009-10-17,0.0,E,,,,,1011
2009-10-18,0.0,E,,,,,1011
2009-10-19,0.0,E,,,,,1011
2009-10-20,0.0,E,,,,,1011
2009-10-21,0.0,E,,,,,1011
2009-10-22,0.0,E,,,,,1011
2009-10-23,0.0,E,,,,,1011
2009-10-24,0.0,E,,,,,1011
2009-10-25,0.0,E,,,,,1011
2009-10-26,0.0,E,,,,,1011
2009-10-27,0.9,V,,,,,1011
2009-10-28,1.2,V,,10.9,V,U,1011
2009-10-29,1.4,V,,12.7,V,U,1011
2009-10-30,1.3,V,,18.6,V,U,1011
2009-10-31,0.0,V,,,,,1011
2009-11-01,0.2,V,,,,,1011
2009-11-02,1.1,V,,,,,1011
2009-11-03,1.1,V,,18.3,V,U,1011
2009-11-04,1.2,V,,24.0,V,U,1011
2009-11-05,0.9,V,,,,,1011
2009-11-06,0.6,V,,,,,1011
2009-11-07,1.6,V,,14.5,V,U,1011
2009-11-08,2.8,V,,14.0,V,U,1011
2009-11-09,2.8,V,,15.6,V,U,1011
2009-11-10,3.6,V,,15.7,V,U,1011
2009-11-11,4.8,V,,15.0,V,U,1011
2009-11-12,5.1,V,,16.5,V,U,1011
2009-11-13,5.2,V,,17.9,V,U,1011
2009-11-14,5.8,V,,18.1,V,U,1011
2009-11-15,5.8,V,,21.5,V,U,1011
2009-11-16,7.9,V,,26.3,V,U,1011
2009-11-17,7.9,V,,26.3,V,U,1011
2009-11-18,9.0,V,,25.0,E,U,1011
2009-11-19,9.5,V,,26.4,V,U,1011
2009-11-20,11.4,V,,27.8,V,U,1011
2009-11-21,12.1,V,,25.2,V,U,1011
2009-11-22,13.1,V,,26.2,V,U,1011
2009-11-23,14.4,V,,25.7,V,U,1011
2009-11-24,14.9,V,,27.1,V,U,1011
2009-11-25,14.8,V,,29.0,V,U,1011
2009-11-26,14.4,V,,32.7,V,U,1011
2009-11-27,13.8,V,,32.1,V,U,1011
2009-11-28,14.0,V,,33.3,V,U,1011
2009-11-29,15.4,V,,32.1,V,U,1011
2009-11-30,16.0,V,,35.6,V,U,1011
2009-12-01,16.5,V,,36.7,V,U,1011
2009-12-02,16.5,V,,35.1,V,U,1011
2009-12-03,16.7,V,,36.3,V,U,1011
2009-12-04,16.8,V,,37.3,V,U,1011
2009-12-05,16.8,V,,37.3,V,U,1011
2009-12-06,16.8,V,,37.3,V,U,1011
2009-12-07,16.9,V,,37.6,V,U,1011
2009-12-08,17.0,V,,37.8,V,U,1011
2009-12-09,17.2,V,,38.2,V,U,1011
2009-12-10,17.4,V,,38.7,V,U,1011
2009-12-11,17.2,V,,38.2,V,U,1011
2009-12-12,16.7,V,,38.0,V,U,1011
2009-12-13,16.9,V,,38.4,V,U,1011
2009-12-14,17.1,V,,35.6,V,U,1011
2009-12-15,17.6,V,,35.2,V,U,1011
2009-12-16,17.5,V,,35.7,V,U,1011
2009-12-17,16.6,V,,31.3,V,U,1011
2009-12-18,16.8,V,,32.3,V,U,1011
2009-12-19,16.2,V,,33.1,V,U,1011
2009-12-20,16.8,V,,35.0,V,U,1011
2009-12-21,17.4,V,,37.8,V,U,1011
2009-12-22,17.8,V,,37.1,E,U,1011
2009-12-23,17.5,V,,35.0,V,U,1011
2009-12-24,17.7,V,,35.4,V,U,1011
2009-12-25,18.0,V,,36.7,V,U,1011
2009-12-26,18.4,V,,37.6,V,U,1011
2009-12-27,18.7,V,,38.2,V,U,1011
2009-12-28,19.0,V,,38.8,V,U,1011
2009-12-29,19.3,V,,39.4,V,U,1011
2009-12-30,19.6,V,,40.8,V,U,1011
2009-12-31,20.3,V,,36.9,V,U,1011
2010-01-01,20.7,V,,36.3,V,U,1011
2010-01-02,22.0,V,,34.4,V,U,1011
2010-01-03,22.9,V,,34.7,E,U,1011
2010-01-04,23.3,V,,35.3,V,U,1011
2010-01-05,24.9,V,,38.9,V,U,1011
2010-01-06,25.0,V,,41.7,V,U,1011
2010-01-07,24.9,V,,42.2,V,U,1011
2010-01-08,25.2,V,,42.0,V,U,1011
2010-01-09,26.7,V,,47.7,V,U,1011
2010-01-10,25.2,V,,46.7,V,U,1011
2010-01-11,24.8,V,,45.9,V,U,1011
2010-01-12,24.4,V,,48.8,V,U,1011
2010-01-13,23.8,V,,46.7,V,U,1011
2010-01-14,23.6,V,,46.3,V,U,1011
2010-01-15,24.4,V,,44.4,V,U,1011
2010-01-16,25.6,V,,43.4,V,U,1011
2010-01-17,25.8,V,,44.5,V,U,1011
2010-01-18,26.2,V,,43.7,V,U,1011
2010-01-19,26.2,V,,43.7,V,U,1011
2010-01-20,26.3,V,,44.6,V,U,1011
2010-01-21,26.4,V,,44.7,V,U,1011
2010-01-22,26.4,V,,45.5,V,U,1011
2010-01-23,26.4,V,,45.5,V,U,1011
2010-01-24,26.4,V,,45.5,V,U,1011
2010-01-25,27.0,V,,44.3,V,U,1011
2010-01-26,27.1,V,,44.4,V,U,1011
2010-01-27,27.3,V,,44.8,V,U,1011
2010-01-28,27.5,V,,45.8,V,U,1011
2010-01-29,27.6,V,,46.0,V,U,1011
2010-01-30,27.6,V,,46.8,V,U,1011
2010-01-31,28.1,V,,46.8,V,U,1011
2010-02-01,28.4,V,,47.3,E,U,1011
2010-02-02,28.6,V,,45.4,V,U,1011
2010-02-03,28.7,V,,45.6,V,U,1011
2010-02-04,28.9,V,,45.2,V,U,1011
2010-02-05,29.0,V,,45.3,V,U,1011
2010-02-06,29.2,V,,44.9,V,U,1011
2010-02-07,29.2,V,,44.9,V,U,1011
2010-02-08,29.4,V,,45.2,V,U,1011
2010-02-09,29.5,V,,46.1,V,U,1011
2010-02-10,29.5,V,,46.1,V,U,1011
2010-02-11,29.6,V,,47.0,V,U,1011
2010-02-12,30.4,V,,46.8,V,U,1011
2010-02-13,30.9,V,,45.4,V,U,1011
2010-02-14,31.9,V,,47.6,V,U,1011
2010-02-15,32.8,V,,46.9,V,U,1011
2010-02-16,32.4,V,,46.3,V,U,1011
2010-02-17,33.3,V,,46.2,V,U,1011
2010-02-18,33.5,V,,46.5,V,U,1011
2010-02-19,33.4,V,,46.4,V,U,1011
2010-02-20,33.4,V,,46.4,V,U,1011
2010-02-21,33.3,V,,46.2,V,U,1011
2010-02-22,33.4,V,,46.4,V,U,1011
2010-02-23,33.5,V,,47.2,V,U,1011
2010-02-24,33.7,V,,46.8,V,U,1011
2010-02-25,34.4,V,,44.7,E,U,1011
2010-02-26,34.8,V,,44.1,V,U,1011
2010-02-27,35.7,V,,47.0,V,U,1011
2010-02-28,35.3,V,,47.1,V,U,1011
2010-03-01,35.0,V,,46.7,V,U,1011
2010-03-02,35.0,V,,47.3,V,U,1011
2010-03-03,35.1,V,,48.1,E,U,1011
2010-03-04,35.3,V,,45.8,V,U,1011
2010-03-05,35.4,V,,47.2,V,U,1011
2010-03-06,35.5,V,,47.3,V,U,1011
2010-03-07,35.7,V,,47.6,V,U,1011
2010-03-08,36.0,V,,45.6,V,U,1011
2010-03-09,36.4,V,,43.9,V,U,1011
2010-03-10,36.5,V,,45.1,V,U,1011
2010-03-11,36.8,V,,45.4,V,U,1011
2010-03-12,38.1,V,,42.8,V,U,1011
2010-03-13,38.6,V,,42.4,V,U,1011
2010-03-14,38.6,V,,42.4,V,U,1011
2010-03-15,38.9,V,,42.7,V,U,1011
2010-03-16,38.8,V,,44.1,V,U,1011
2010-03-17,39.7,V,,46.7,V,U,1011
2010-03-18,39.7,V,,45.1,V,U,1011
2010-03-19,39.7,V,,45.1,V,U,1011
2010-03-20,39.7,V,,46.2,V,U,1011
2010-03-21,39.8,V,,46.8,V,U,1011
2010-03-22,40.8,V,,45.3,V,U,1011
2010-03-23,41.2,V,,45.8,V,U,1011
2010-03-24,41.4,V,,46.5,V,U,1011
2010-03-25,41.6,V,,47.8,V,U,1011
2010-03-26,41.7,V,,47.4,V,U,1011
2010-03-27,42.8,V,,44.6,V,U,1011
2010-03-28,43.1,V,,46.3,V,U,1011
2010-03-29,44.4,V,,44.0,V,U,1011
2010-03-30,45.8,V,,43.2,V,U,1011
2010-03-31,46.1,V,,43.5,V,U,1011
2010-04-01,46.3,V,,44.1,V,U,1011
2010-04-02,46.6,V,,44.4,V,U,1011
2010-04-03,47.5,V,,44.0,V,U,1011
2010-04-04,48.4,V,,43.2,V,U,1011
2010-04-05,48.5,V,,44.1,V,U,1011
2010-04-06,48.5,V,,43.7,V,U,1011
2010-04-07,49.3,V,,42.5,V,U,1011
2010-04-08,50.1,V,,42.5,V,U,1011
2010-04-09,51.7,V,,42.0,V,U,1011
2010-04-10,51.8,V,,41.4,V,U,1011
2010-04-11,51.9,V,,41.9,V,U,1011
2010-04-12,51.9,V,,42.9,V,U,1011
2010-04-13,52.0,V,,43.3,V,U,1011
2010-04-14,52.3,V,,44.3,V,U,1011
2010-04-15,52.4,V,,45.2,V,U,1011
2010-04-16,52.3,V,,45.9,V,U,1011
2010-04-17,52.0,V,,46.4,V,U,1011
2010-04-18,51.8,V,,47.1,V,U,1011
2010-04-19,51.4,V,,48.0,V,U,1011
2010-04-20,50.8,V,,48.4,V,U,1011
2010-04-21,50.6,V,,48.7,V,U,1011
2010-04-22,50.8,V,,48.4,V,U,1011
2010-04-23,50.8,V,,48.8,V,U,1011
2010-04-24,51.0,V,,48.1,V,U,1011
2010-04-25,51.6,V,,46.9,V,U,1011
2010-04-26,52.1,V,,48.2,V,U,1011
2010-04-27,52.2,V,,49.7,V,U,1011
2010-04-28,52.1,V,,47.8,V,U,1011
2010-04-29,52.7,V,,47.5,V,U,1011
2010-04-30,53.2,V,,47.1,V,U,1011
2010-05-01,53.9,V,,47.7,V,U,1011
2010-05-02,54.0,V,,48.2,V,U,1011
2010-05-03,55.3,V,,46.5,V,U,1011
2010-05-04,56.8,V,,45.1,V,U,1011
2010-05-05,57.3,V,,45.8,V,U,1011
2010-05-06,57.2,V,,46.1,V,U,1011
2010-05-07,57.3,V,,47.0,V,U,1011
2010-05-08,57.4,V,,48.2,V,U,1011
2010-05-09,57.6,V,,48.0,V,U,1011
2010-05-10,57.7,V,,48.9,V,U,1011
2010-05-11,57.4,V,,49.5,V,U,1011
2010-05-12,57.0,V,,50.0,V,U,1011
2010-05-13,56.8,V,,50.3,V,U,1011
2010-05-14,56.4,V,,50.8,V,U,1011
2010-05-15,55.8,V,,50.7,V,U,1011
2010-05-16,55.3,V,,51.7,V,U,1011
2010-05-17,55.4,V,,52.8,V,U,1011
2010-05-18,54.3,V,,52.7,V,U,1011
2010-05-19,54.5,V,,53.4,V,U,1011
2010-05-20,55.0,V,,55.6,V,U,1011
2010-05-21,52.5,V,,51.0,V,U,1011
2010-05-22,51.4,V,,50.9,V,U,1011
2010-05-23,51.4,V,,49.9,V,U,1011
2010-05-24,51.5,V,,50.5,V,U,1011
2010-05-25,51.5,V,,51.0,V,U,1011
2010-05-26,51.4,V,,51.4,V,U,1011
2010-05-27,53.5,V,,54.6,V,U,1011
2010-05-28,52.9,V,,54.5,V,U,1011
2010-05-29,52.6,V,,55.4,V,U,1011
2010-05-30,50.3,V,,53.5,V,U,1011
2010-05-31,49.1,V,,53.4,V,U,1011
2010-06-01,49.2,V,,55.3,V,U,1011
2010-06-02,47.6,V,,54.7,V,U,1011
2010-06-03,47.5,V,,55.2,E,U,1011
2010-06-04,45.0,V,,54.9,E,U,1011
2010-06-05,43.7,V,,56.0,V,U,1011
2010-06-06,42.9,V,,55.0,E,U,1011
2010-06-07,43.1,V,,55.3,E,U,1011
2010-06-08,43.1,V,,55.3,E,U,1011
2010-06-09,41.5,V,,55.3,E,U,1011
2010-06-10,40.4,V,,56.9,E,U,1011
2010-06-11,39.0,V,,56.5,E,U,1011
2010-06-12,37.6,V,,55.3,E,U,1011
2010-06-13,36.5,V,,55.3,E,U,1011
2010-06-14,35.0,V,,56.5,E,U,1011
2010-06-15,34.2,V,,56.1,E,U,1011
2010-06-16,34.2,V,,56.1,E,U,1011
2010-06-17,33.4,V,,56.6,E,U,1011
2010-06-18,32.7,V,,55.4,E,U,1011
2010-06-19,31.7,V,,55.6,E,U,1011
2010-06-20,30.6,V,,55.6,E,U,1011
2010-06-21,29.7,V,,56.0,E,U,1011
2010-06-22,28.6,V,,55.0,E,U,1011
2010-06-23,27.6,V,,55.2,E,U,1011
2010-06-24,25.8,V,,56.1,E,U,1011
2010-06-25,23.8,V,,55.3,E,U,1011
2010-06-26,21.9,V,,56.2,E,U,1011
2010-06-27,20.1,V,,55.8,E,U,1011
2010-06-28,18.5,V,,54.4,E,U,1011
2010-06-29,16.2,V,,57.9,E,U,1011
2010-06-30,15.0,V,,55.6,E,U,1011
2010-07-01,14.3,V,,57.2,E,U,1011
2010-07-02,13.7,V,,54.8,E,U,1011
2010-07-03,13.1,V,,57.0,E,U,1011
2010-07-04,12.1,V,,57.6,E,U,1011
2010-07-05,11.2,V,,56.0,E,U,1011
2010-07-06,9.8,V,,54.4,E,U,1011
2010-07-07,7.8,V,,55.7,E,U,1011
2010-07-08,5.0,V,,55.6,E,U,1011
2010-07-09,1.7,V,,56.7,E,U,1011
2010-07-10,0.1,V,,,,,1011
2010-07-11,0.0,E,,,,,1011
2010-07-12,0.0,E,,,,,1011
2010-07-13,0.0,E,,,,,1011
2010-07-14,0.0,E,,,,,1011
2010-07-15,0.0,E,,,,,1011
2010-07-16,0.0,E,,,,,1011
2010-07-17,0.0,E,,,,,1011
2010-07-18,0.0,E,,,,,1011
2010-07-19,0.0,E,,,,,1011
2010-07-20,0.0,E,,,,,1011
2010-07-21,0.0,E,,,,,1011
2010-07-22,0.0,E,,,,,1011
2010-07-23,0.0,E,,,,,1011
2010-07-24,0.0,E,,,,,1011
2010-07-25,0.0,E,,,,,1011
2010-07-26,0.0,E,,,,,1011
2010-07-27,0.0,E,,,,,1011
2010-07-28,0.0,E,,,,,1011
2010-07-29,0.0,E,,,,,1011
2010-07-30,0.0,E,,,,,1011
2010-07-31,0.0,E,,,,,1011
2010-08-01,0.0,E,,,,,1011
2010-08-02,0.0,E,,,,,1011
2010-08-03,0.0,E,,,,,1011
2010-08-04,0.0,E,,,,,1011
2010-08-05,0.0,E,,,,,1011
2010-08-06,0.0,E,,,,,1011
2010-08-07,0.0,E,,,,,1011
2010-08-08,0.0,E,,,,,1011
2010-08-09,0.0,E,,,,,1011
2010-08-10,0.0,E,,,,,1011
2010-08-11,0.0,E,,,,,1011
2010-08-12,0.0,E,,,,,1011
2010-08-13,0.0,E,,,,,1011
2010-08-14,0.0,E,,,,,1011
2010-08-15,0.0,E,,,,,1011
2010-08-16,0.0,E,,,,,1011
2010-08-17,0.0,E,,,,,1011
2010-08-18,0.0,E,,,,,1011
2010-08-19,0.0,E,,,,,1011
2010-08-20,0.0,E,,,,,1011
2010-08-21,0.0,E,,,,,1011
2010-08-22,0.0,E,,,,,1011
2010-08-23,0.0,E,,,,,1011
2010-08-24,0.0,E,,,,,1011
2010-08-25,0.0,E,,,,,1011
2010-08-26,0.0,E,,,,,1011
