Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2016-05-05,10.6,V,,55.8,E,U,911
2016-05-06,9.7,V,,53.9,E,U,911
2016-05-07,8.0,V,,53.3,E,U,911
2016-05-08,5.8,V,,48.3,E,U,911
2016-05-09,5.1,V,,56.7,E,U,911
2016-05-10,3.8,V,,54.3,E,U,911
2016-05-11,2.7,V,,54.0,E,U,911
2016-05-12,1.1,V,,36.7,E,U,911
2016-05-13,0.0,E,,,,,911
2016-05-14,0.0,E,,,,,911
2016-05-15,0.0,E,,,,,911
2016-05-16,0.0,E,,,,,911
2016-05-17,0.0,E,,,,,911
2016-05-18,0.0,E,,,,,911
2016-05-19,0.0,E,,,,,911
2016-05-20,0.0,E,,,,,911
2016-05-21,0.0,E,,,,,911
2016-05-22,0.0,E,,,,,911
2016-05-23,0.0,E,,,,,911
2016-05-24,0.0,E,,,,,911
2016-05-25,0.0,E,,,,,911
2016-05-26,0.0,E,,,,,911
2016-05-27,0.0,E,,,,,911
2016-05-28,0.0,E,,,,,911
2016-05-29,0.0,E,,,,,911
2016-05-30,0.0,E,,,,,911
2016-05-31,0.0,E,,,,,911
2016-06-01,0.0,E,,,,,911
2016-06-02,0.0,E,,,,,911
2016-06-03,0.0,E,,,,,911
2016-06-04,0.0,E,,,,,911
2016-06-05,0.0,E,,,,,911
2016-06-06,0.0,E,,,,,911
2016-06-07,0.0,E,,,,,911
2016-06-08,0.0,E,,,,,911
2016-06-09,0.0,E,,,,,911
2016-06-10,0.0,E,,,,,911
2016-06-11,0.0,E,,,,,911
2016-06-12,0.0,E,,,,,911
2016-06-13,0.0,E,,,,,911
2016-06-14,0.0,E,,,,,911
2016-06-15,0.0,E,,,,,911
2016-06-16,0.0,E,,,,,911
2016-06-17,0.0,E,,,,,911
2016-06-18,0.0,E,,,,,911
2016-06-19,0.0,E,,,,,911
2016-06-20,0.0,E,,,,,911
2016-06-21,0.0,E,,,,,911
2016-06-22,0.0,E,,,,,911
2016-06-23,0.0,E,,,,,911
2016-06-24,0.0,E,,,,,911
2016-06-25,0.0,E,,,,,911
2016-06-26,0.0,E,,,,,911
2016-06-27,0.0,E,,,,,911
2016-06-28,0.0,E,,,,,911
2016-06-29,0.0,E,,,,,911
2016-06-30,0.0,E,,,,,911
2016-07-01,0.0,E,,,,,911
2016-07-02,0.0,E,,,,,911
2016-07-03,0.0,E,,,,,911
2016-07-04,0.0,E,,,,,911
2016-07-05,0.0,E,,,,,911
2016-07-06,0.0,E,,,,,911
2016-07-07,0.0,E,,,,,911
2016-07-08,0.0,E,,,,,911
2016-07-09,0.0,E,,,,,911
2016-07-10,0.0,E,,,,,911
2016-07-11,0.0,E,,,,,911
2016-07-12,0.0,E,,,,,911
2016-07-13,0.0,E,,,,,911
2016-07-14,0.0,E,,,,,911
2016-07-15,0.0,E,,,,,911
2016-07-16,0.0,E,,,,,911
2016-07-17,0.0,E,,,,,911
2016-07-18,0.0,E,,,,,911
2016-07-19,0.0,E,,,,,911
2016-07-20,0.0,E,,,,,911
2016-07-21,0.0,E,,,,,911
2016-07-22,0.0,E,,,,,911
2016-07-23,0.0,E,,,,,911
2016-07-24,0.0,E,,,,,911
2016-07-25,0.0,E,,,,,911
2016-07-26,0.0,E,,,,,911
2016-07-27,0.0,E,,,,,911
2016-07-28,0.0,E,,,,,911
2016-07-29,0.0,E,,,,,911
2016-07-30,0.0,E,,,,,911
2016-07-31,0.0,E,,,,,911
2016-08-01,0.0,E,,,,,911
2016-08-02,0.0,E,,,,,911
2016-08-03,0.0,E,,,,,911
2016-08-04,0.0,E,,,,,911
2016-08-05,0.0,E,,,,,911
2016-08-06,0.0,E,,,,,911
2016-08-07,0.0,E,,,,,911
2016-08-08,0.0,E,,,,,911
2016-08-09,0.0,E,,,,,911
2016-08-10,0.0,E,,,,,911
2016-08-11,0.0,E,,,,,911
2016-08-12,0.0,E,,,,,911
2016-08-13,0.0,E,,,,,911
2016-08-14,0.0,E,,,,,911
2016-08-15,0.0,E,,,,,911
2016-08-16,0.0,E,,,,,911
2016-08-17,0.0,E,,,,,911
2016-08-18,0.0,E,,,,,911
2016-08-19,0.0,E,,,,,911
2016-08-20,0.0,E,,,,,911
2016-08-21,0.0,E,,,,,911
2016-08-22,0.0,E,,,,,911
2016-08-23,0.0,E,,,,,911
2016-08-24,0.0,E,,,,,911
2016-08-25,0.0,E,,,,,911
2016-08-26,0.0,E,,,,,911
2016-08-27,0.0,E,,,,,911
2016-08-28,0.0,E,,,,,911
2016-08-29,0.0,E,,,,,911
2016-08-30,0.0,E,,,,,911
2016-08-31,0.0,E,,,,,911
2016-09-01,0.0,E,,,,,911
2016-09-02,0.0,E,,,,,911
2016-09-03,0.0,E,,,,,911
2016-09-04,0.0,E,,,,,911
2016-09-05,0.0,E,,,,,911
2016-09-06,0.0,E,,,,,911
2016-09-07,0.0,E,,,,,911
2016-09-08,0.0,E,,,,,911
2016-09-09,0.0,E,,,,,911
2016-09-10,0.0,E,,,,,911
2016-09-11,0.0,E,,,,,911
2016-09-12,0.0,E,,,,,911
2016-09-13,0.0,E,,,,,911
2016-09-14,0.0,E,,,,,911
2016-09-15,0.0,E,,,,,911
2016-09-16,0.0,E,,,,,911
2016-09-17,0.0,E,,,,,911
2016-09-18,0.0,E,,,,,911
2016-09-19,0.0,E,,,,,911
2016-09-20,0.0,E,,,,,911
2016-09-21,0.0,E,,,,,911
2016-09-22,0.0,E,,,,,911
2016-09-23,0.0,E,,,,,911
2016-09-24,0.0,E,,,,,911
2016-09-25,0.0,E,,,,,911
2016-09-26,0.0,E,,,,,911
2016-09-27,0.0,E,,,,,911
2016-09-28,0.0,E,,,,,911
2016-09-29,0.0,E,,,,,911
2016-09-30,0.0,E,,,,,911
2016-10-01,0.0,E,,,,,911
2016-10-02,0.0,E,,,,,911
2016-10-03,0.0,E,,,,,911
2016-10-04,0.0,E,,,,,911
2016-10-05,0.0,E,,,,,911
2016-10-06,0.0,E,,,,,911
2016-10-07,0.0,E,,,,,911
2016-10-08,0.0,E,,,,,911
2016-10-09,0.0,E,,,,,911
2016-10-10,0.0,E,,,,,911
2016-10-11,0.0,E,,,,,911
2016-10-12,0.0,E,,,,,911
2016-10-13,0.0,E,,,,,911
2016-10-14,0.0,E,,,,,911
2016-10-15,0.0,E,,,,,911
2016-10-16,0.0,E,,,,,911
2016-10-17,0.0,E,,,,,911
2016-10-18,0.0,E,,,,,911
2016-10-19,0.0,E,,,,,911
2016-10-20,0.0,E,,,,,911
2016-10-21,0.0,E,,,,,911
2016-10-22,0.0,E,,,,,911
2016-10-23,0.0,E,,,,,911
2016-10-24,0.0,E,,,,,911
2016-10-25,0.0,E,,,,,911
2016-10-26,0.0,E,,,,,911
2016-10-27,0.0,E,,,,,911
2016-10-28,0.0,E,,,,,911
2016-10-29,0.0,E,,,,,911
2016-10-30,0.0,E,,,,,911
2016-10-31,0.0,E,,,,,911
2016-11-01,0.0,E,,,,,911
2016-11-02,0.0,E,,,,,911
2016-11-03,0.0,E,,,,,911
2016-11-04,0.0,E,,,,,911
2016-11-05,0.0,E,,,,,911
2016-11-06,0.0,E,,,,,911
2016-11-07,0.0,E,,,,,911
2016-11-08,0.0,E,,,,,911
2016-11-09,0.0,E,,,,,911
2016-11-10,0.0,E,,,,,911
2016-11-11,0.0,E,,,,,911
2016-11-12,0.0,E,,,,,911
2016-11-13,0.0,E,,,,,911
2016-11-14,0.0,E,,,,,911
2016-11-15,0.0,E,,,,,911
2016-11-16,0.4,V,,,,,911
2016-11-17,0.7,V,,,,,911
2016-11-18,0.6,V,,,,,911
2016-11-19,0.5,V,,,,,911
2016-11-20,0.5,V,,,,,911
2016-11-21,0.2,V,,,,,911
2016-11-22,0.1,V,,,,,911
2016-11-23,0.2,V,,,,,911
2016-11-24,0.6,V,,,,,911
2016-11-25,1.0,V,,20.0,V,U,911
2016-11-26,0.9,V,,,,,911
2016-11-27,0.6,V,,,,,911
2016-11-28,2.1,V,,30.0,V,U,911
2016-11-29,2.7,V,,38.6,V,U,911
2016-11-30,2.8,V,,28.0,V,U,911
2016-12-01,4.9,V,,24.5,V,U,911
2016-12-02,5.5,V,,23.9,V,U,911
2016-12-03,5.8,V,,29.0,V,U,911
2016-12-04,7.4,V,,29.6,E,U,911
2016-12-05,9.0,V,,25.7,V,U,911
2016-12-06,9.2,V,,24.9,V,U,911
2016-12-07,9.2,V,R,26.3,V,R,911
2016-12-08,9.0,V,R,27.3,V,R,911
2016-12-09,8.7,V,,30.0,V,U,911
2016-12-10,9.8,V,,25.8,V,U,911
2016-12-11,10.7,V,,24.9,V,U,911
2016-12-12,12.0,V,,23.5,V,U,911
2016-12-13,12.6,V,,24.2,V,U,911
2016-12-14,12.6,V,,25.2,V,U,911
2016-12-15,12.4,V,,26.4,V,U,911
2016-12-16,12.4,V,,27.0,V,U,911
2016-12-17,12.3,V,,28.6,V,U,911
2016-12-18,12.4,V,,29.5,V,U,911
2016-12-19,12.5,V,,29.8,V,U,911
2016-12-20,13.5,V,,28.7,V,U,911
2016-12-21,13.7,V,,30.4,V,U,911
2016-12-22,13.9,V,,31.6,V,U,911
2016-12-23,13.9,V,,32.3,V,U,911
2016-12-24,14.2,V,,30.9,V,U,911
2016-12-25,14.4,V,,31.3,V,U,911
2016-12-26,14.4,V,,32.0,V,U,911
2016-12-27,15.3,V,,30.0,V,U,911
2016-12-28,16.2,V,,29.5,V,U,911
2016-12-29,16.6,V,,30.7,V,U,911
2016-12-30,17.5,V,,30.7,V,U,911
2016-12-31,17.9,V,,31.4,E,U,911
2017-01-01,18.5,V,,30.3,E,U,911
2017-01-02,18.7,V,,30.2,V,U,911
2017-01-03,18.5,V,,31.9,V,U,911
2017-01-04,18.5,V,,32.5,V,U,911
2017-01-05,18.3,V,,32.7,V,U,911
2017-01-06,18.6,V,,33.8,V,U,911
2017-01-07,18.6,V,,33.8,V,U,911
2017-01-08,18.4,V,,34.1,V,U,911
2017-01-09,18.9,V,,34.4,V,U,911
2017-01-10,19.2,V,,33.7,V,U,911
2017-01-11,19.2,V,,33.1,V,U,911
2017-01-12,18.8,V,,33.0,V,U,911
2017-01-13,18.8,V,,33.6,V,U,911
2017-01-14,18.9,V,,34.4,V,U,911
2017-01-15,19.0,V,,35.2,V,U,911
2017-01-16,19.0,V,,35.2,V,U,911
2017-01-17,19.1,V,,36.0,V,U,911
2017-01-18,19.0,V,,38.0,V,U,911
2017-01-19,18.7,V,,38.2,V,U,911
2017-01-20,19.1,V,,39.0,V,U,911
2017-01-21,18.9,V,,38.6,V,U,911
2017-01-22,18.8,V,,39.2,V,U,911
2017-01-23,18.9,V,,39.4,V,U,911
2017-01-24,18.8,V,,39.2,V,U,911
2017-01-25,18.7,V,,38.2,V,U,911
2017-01-26,19.0,V,,37.3,V,U,911
2017-01-27,19.1,V,,38.2,V,U,911
2017-01-28,19.3,V,,38.6,V,U,911
2017-01-29,19.4,V,,39.6,V,U,911
2017-01-30,19.5,V,,39.8,V,U,911
2017-01-31,19.5,V,,39.8,V,U,911
2017-02-01,19.5,V,,38.2,V,U,911
2017-02-02,19.6,V,,40.0,V,U,911
2017-02-03,19.8,V,,41.2,V,U,911
2017-02-04,19.7,V,,37.9,V,U,911
2017-02-05,21.2,V,,35.3,V,U,911
2017-02-06,23.5,V,,31.3,V,U,911
2017-02-07,24.4,V,,29.0,V,U,911
2017-02-08,24.3,V,,30.4,V,U,911
2017-02-09,25.9,V,,32.8,V,U,911
2017-02-10,25.5,V,,35.4,V,U,911
2017-02-11,25.8,V,,35.8,V,U,911
2017-02-12,26.4,V,,36.7,V,U,911
2017-02-13,26.3,V,,37.0,V,U,911
2017-02-14,26.3,V,,38.1,V,U,911
2017-02-15,26.5,V,,39.0,V,U,911
2017-02-16,26.5,V,,42.1,V,U,911
2017-02-17,25.9,V,,42.5,V,U,911
2017-02-18,26.1,V,,42.8,V,U,911
2017-02-19,26.1,V,,42.8,V,U,911
2017-02-20,26.2,V,,40.9,V,U,911
2017-02-21,26.6,V,,40.3,V,U,911
2017-02-22,26.8,V,,39.4,V,U,911
2017-02-23,27.1,V,,39.3,V,U,911
2017-02-24,27.3,V,,40.1,V,U,911
2017-02-25,27.2,V,,39.4,V,U,911
2017-02-26,27.9,V,,38.8,V,U,911
2017-02-27,28.3,V,,37.7,E,U,911
2017-02-28,29.5,V,,34.7,V,U,911
2017-03-01,30.5,V,,33.5,V,U,911
2017-03-02,31.9,V,,35.1,V,U,911
2017-03-03,32.5,V,,35.3,V,U,911
2017-03-04,33.6,V,,36.9,V,U,911
2017-03-05,33.9,V,,37.7,E,U,911
2017-03-06,33.9,V,,37.3,V,U,911
2017-03-07,34.9,V,,34.9,V,U,911
2017-03-08,36.6,V,,32.7,V,U,911
2017-03-09,38.0,V,,32.8,V,U,911
2017-03-10,39.7,V,,36.1,V,U,911
2017-03-11,38.4,V,,38.0,V,U,911
2017-03-12,38.5,V,,39.7,V,U,911
2017-03-13,37.6,V,,40.9,V,U,911
2017-03-14,37.1,V,,42.2,V,U,911
2017-03-15,35.9,V,,42.7,V,U,911
2017-03-16,34.6,V,,42.7,V,U,911
2017-03-17,34.7,V,,42.3,V,U,911
2017-03-18,35.8,V,,44.2,V,U,911
2017-03-19,35.1,V,,42.3,V,U,911
2017-03-20,35.4,V,,43.2,V,U,911
2017-03-21,35.5,V,,43.8,V,U,911
2017-03-22,35.8,V,,44.8,V,U,911
2017-03-23,35.7,V,,44.1,V,U,911
2017-03-24,36.2,V,,45.2,V,U,911
2017-03-25,36.7,V,,45.3,V,U,911
2017-03-26,37.6,V,,44.8,V,U,911
2017-03-27,37.8,V,,43.0,V,U,911
2017-03-28,38.7,V,,44.5,V,U,911
2017-03-29,40.3,V,,45.8,V,U,911
2017-03-30,39.4,V,,45.3,V,U,911
2017-03-31,39.4,V,,43.3,V,U,911
2017-04-01,40.0,V,,45.5,V,U,911
2017-04-02,40.0,V,,46.5,V,U,911
2017-04-03,40.3,V,,44.8,V,U,911
2017-04-04,40.5,V,,46.0,V,U,911
2017-04-05,40.5,V,,46.0,V,U,911
2017-04-06,40.7,V,,47.3,V,U,911
2017-04-07,41.2,V,,49.0,V,U,911
2017-04-08,38.6,V,,46.5,V,U,911
2017-04-09,38.5,V,,45.3,V,U,911
2017-04-10,39.3,V,,47.3,V,U,911
2017-04-11,39.2,V,,46.7,E,U,911
2017-04-12,40.2,V,,48.4,V,U,911
2017-04-13,39.9,V,,48.7,V,U,911
2017-04-14,38.9,V,,48.0,V,U,911
2017-04-15,39.3,V,,45.7,V,U,911
2017-04-16,40.1,V,,47.7,V,U,911
2017-04-17,40.2,V,,48.4,V,U,911
2017-04-18,39.8,V,,49.1,V,U,911
2017-04-19,39.0,V,,48.8,V,U,911
2017-04-20,38.8,V,,48.5,V,U,911
2017-04-21,38.3,V,,48.5,V,U,911
2017-04-22,38.6,V,,50.1,V,U,911
2017-04-23,37.6,V,,50.1,V,U,911
2017-04-24,37.5,V,,50.0,V,U,911
2017-04-25,36.3,V,,49.1,V,U,911
2017-04-26,36.7,V,,50.3,V,U,911
2017-04-27,36.1,V,,49.5,V,U,911
2017-04-28,36.3,V,,48.4,V,U,911
2017-04-29,36.8,V,,49.1,V,U,911
2017-04-30,37.2,V,,50.3,V,U,911
2017-05-01,37.0,V,,49.3,V,U,911
2017-05-02,37.3,V,,49.7,V,U,911
2017-05-03,36.8,V,,50.4,V,U,911
2017-05-04,35.9,V,,51.3,V,U,911
2017-05-05,34.4,V,,52.1,V,U,911
2017-05-06,32.2,V,,50.3,V,U,911
2017-05-07,31.7,V,,50.3,V,U,911
2017-05-08,31.1,V,,50.2,V,U,911
2017-05-09,30.6,V,,51.0,V,U,911
2017-05-10,29.9,V,,51.6,V,U,911
2017-05-11,28.6,V,,52.0,V,U,911
2017-05-12,27.8,V,,51.5,V,U,911
2017-05-13,28.0,V,,51.9,V,U,911
2017-05-14,27.8,V,,50.5,V,U,911
2017-05-15,27.7,V,,50.4,V,U,911
2017-05-16,28.6,V,,54.0,V,U,911
2017-05-17,28.3,V,,45.6,E,U,911
2017-05-18,28.7,V,,47.8,V,U,911
2017-05-19,28.3,V,,49.6,E,U,911
2017-05-20,27.6,V,,50.2,E,U,911
2017-05-21,26.1,V,,50.2,E,U,911
2017-05-22,24.8,V,,50.6,E,U,911
2017-05-23,23.4,V,,49.8,E,U,911
2017-05-24,21.3,V,,49.5,E,U,911
2017-05-25,20.3,V,,49.5,E,U,911
2017-05-26,18.7,V,,49.2,E,U,911
2017-05-27,17.1,V,,48.9,E,U,911
2017-05-28,15.6,V,,50.3,E,U,911
2017-05-29,13.6,V,,50.4,E,U,911
2017-05-30,11.5,V,,52.3,E,U,911
2017-05-31,10.5,V,,52.5,E,U,911
2017-06-01,9.0,V,,50.0,E,U,911
2017-06-02,7.7,V,,55.0,E,U,911
2017-06-03,6.1,V,,50.8,E,U,911
2017-06-04,4.9,V,,49.0,E,U,911
2017-06-05,3.9,V,,48.8,E,U,911
2017-06-06,2.3,V,,46.0,E,U,911
2017-06-07,0.1,V,,,,,911
2017-06-08,0.0,E,,,,,911
2017-06-09,0.0,E,,,,,911
2017-06-10,0.0,E,,,,,911
2017-06-11,0.0,E,,,,,911
2017-06-12,0.0,E,,,,,911
2017-06-13,0.0,E,,,,,911
2017-06-14,0.0,E,,,,,911
2017-06-15,0.0,E,,,,,911
2017-06-16,0.0,E,,,,,911
2017-06-17,0.0,E,,,,,911
2017-06-18,0.0,E,,,,,911
2017-06-19,0.0,E,,,,,911
2017-06-20,0.0,E,,,,,911
2017-06-21,0.0,E,,,,,911
2017-06-22,0.0,E,,,,,911
2017-06-23,0.0,E,,,,,911
2017-06-24,0.0,E,,,,,911
2017-06-25,0.0,E,,,,,911
2017-06-26,0.0,E,,,,,911
2017-06-27,0.0,E,,,,,911
2017-06-28,0.0,E,,,,,911
2017-06-29,0.0,E,,,,,911
2017-06-30,0.0,E,,,,,911
2017-07-01,0.0,E,,,,,911
2017-07-02,0.0,E,,,,,911
2017-07-03,0.0,E,,,,,911
2017-07-04,0.0,E,,,,,911
2017-07-05,0.0,E,,,,,911
2017-07-06,0.0,E,,,,,911
2017-07-07,0.0,E,,,,,911
2017-07-08,0.0,E,,,,,911
2017-07-09,0.0,E,,,,,911
2017-07-10,0.0,E,,,,,911
2017-07-11,0.0,E,,,,,911
2017-07-12,0.0,E,,,,,911
2017-07-13,0.0,E,,,,,911
2017-07-14,0.0,E,,,,,911
2017-07-15,0.0,E,,,,,911
2017-07-16,0.0,E,,,,,911
2017-07-17,0.0,E,,,,,911
2017-07-18,0.0,E,,,,,911
2017-07-19,0.0,E,,,,,911
2017-07-20,0.0,E,,,,,911
2017-07-21,0.0,E,,,,,911
2017-07-22,0.0,E,,,,,911
2017-07-23,0.0,E,,,,,911
2017-07-24,0.0,E,,,,,911
2017-07-25,0.0,E,,,,,911
2017-07-26,0.0,E,,,,,911
2017-07-27,0.0,E,,,,,911
2017-07-28,0.0,E,,,,,911
2017-07-29,0.0,E,,,,,911
2017-07-30,0.0,E,,,,,911
2017-07-31,0.0,E,,,,,911
2017-08-01,0.0,E,,,,,911
2017-08-02,0.0,E,,,,,911
2017-08-03,0.0,E,,,,,911
2017-08-04,0.0,E,,,,,911
2017-08-05,0.0,E,,,,,911
2017-08-06,0.0,E,,,,,911
2017-08-07,0.0,E,,,,,911
2017-08-08,0.0,E,,,,,911
2017-08-09,0.0,E,,,,,911
2017-08-10,0.0,E,,,,,911
2017-08-11,0.0,E,,,,,911
2017-08-12,0.0,E,,,,,911
2017-08-13,0.0,E,,,,,911
2017-08-14,0.0,E,,,,,911
2017-08-15,0.0,E,,,,,911
2017-08-16,0.0,E,,,,,911
2017-08-17,0.0,E,,,,,911
2017-08-18,0.0,E,,,,,911
2017-08-19,0.0,E,,,,,911
2017-08-20,0.0,E,,,,,911
2017-08-21,0.0,E,,,,,911
2017-08-22,0.0,E,,,,,911
2017-08-23,0.0,E,,,,,911
2017-08-24,0.0,E,,,,,911
2017-08-25,0.0,E,,,,,911
2017-08-26,0.0,E,,,,,911
2017-08-27,0.0,E,,,,,911
2017-08-28,0.0,E,,,,,911
2017-08-29,0.0,E,,,,,911
2017-08-30,0.0,E,,,,,911
2017-08-31,0.0,E,,,,,911
2017-09-01,0.0,E,,,,,911
2017-09-02,0.0,E,,,,,911
2017-09-03,0.0,E,,,,,911
2017-09-04,0.0,E,,,,,911
2017-09-05,0.0,E,,,,,911
2017-09-06,0.0,E,,,,,911
2017-09-07,0.0,E,,,,,911
2017-09-08,0.0,E,,,,,911
2017-09-09,0.0,E,,,,,911
2017-09-10,0.0,E,,,,,911
2017-09-11,0.0,E,,,,,911
2017-09-12,0.0,E,,,,,911
2017-09-13,0.0,E,,,,,911
2017-09-14,0.0,E,,,,,911
2017-09-15,0.0,E,,,,,911
2017-09-16,0.0,E,,,,,911
2017-09-17,0.0,E,,,,,911
2017-09-18,0.0,E,,,,,911
2017-09-19,0.0,E,,,,,911
2017-09-20,0.0,E,,,,,911
2017-09-21,0.0,E,,,,,911
2017-09-22,0.0,E,,,,,911
2017-09-23,0.0,E,,,,,911
2017-09-24,0.0,E,,,,,911
2017-09-25,0.0,E,,,,,911
2017-09-26,0.0,E,,,,,911
2017-09-27,0.0,E,,,,,911
2017-09-28,0.0,E,,,,,911
2017-09-29,0.0,E,,,,,911
2017-09-30,0.0,E,,,,,911
2017-10-01,0.0,E,,,,,911
2017-10-02,0.0,E,,,,,911
2017-10-03,0.0,E,,,,,911
2017-10-04,0.0,E,,,,,911
2017-10-05,0.0,E,,,,,911
2017-10-06,0.0,E,,,,,911
2017-10-07,0.0,E,,,,,911
2017-10-08,0.3,V,,,,,911
2017-10-09,0.0,V,,,,,911
2017-10-10,0.0,E,,,,,911
2017-10-11,0.0,V,,,,,911
2017-10-12,0.6,V,,,,,911
2017-10-13,1.7,V,,21.2,E,U,911
2017-10-14,1.9,V,,27.1,E,U,911
2017-10-15,1.8,V,,36.0,V,U,911
2017-10-16,1.5,V,,37.5,V,U,911
2017-10-17,1.3,V,,43.3,E,U,911
2017-10-18,0.5,V,,,,,911
2017-10-19,0.1,V,,,,,911
2017-10-20,0.0,V,,,,,911
2017-10-21,0.1,V,,,,,911
2017-10-22,0.0,V,,,,,911
2017-10-23,0.0,V,,,,,911
2017-10-24,0.0,V,,,,,911
2017-10-25,0.0,V,,,,,911
2017-10-26,0.0,E,,,,,911
2017-10-27,0.0,E,,,,,911
2017-10-28,0.0,E,,,,,911
2017-10-29,0.0,E,,,,,911
2017-10-30,0.0,E,,,,,911
2017-10-31,0.0,V,,,,,911
2017-11-01,0.0,E,,,,,911
2017-11-02,0.1,V,,,,,911
2017-11-03,0.7,V,,,,,911
2017-11-04,0.9,V,,,,,911
2017-11-05,1.3,V,,14.4,E,U,911
2017-11-06,1.9,V,,13.6,E,U,911
2017-11-07,1.9,V,,17.3,E,U,911
2017-11-08,1.9,V,,23.8,V,U,911
2017-11-09,1.9,V,,21.1,E,U,911
2017-11-10,2.2,V,,18.3,V,U,911
2017-11-11,2.1,V,,19.1,V,U,911
2017-11-12,2.1,V,,21.0,V,U,911
2017-11-13,1.9,V,,31.7,V,U,911
2017-11-14,2.6,V,,26.0,E,U,911
2017-11-15,2.8,V,,25.5,V,U,911
2017-11-16,3.5,V,,29.2,E,U,911
2017-11-17,4.3,V,,22.6,V,U,911
2017-11-18,4.6,V,,21.9,E,U,911
2017-11-19,4.7,V,,24.7,V,U,911
2017-11-20,5.3,V,,24.1,V,U,911
2017-11-21,4.9,V,,30.6,V,U,911
2017-11-22,4.4,V,,40.0,E,U,911
2017-11-23,3.4,V,,37.8,V,U,911
2017-11-24,2.5,V,,50.0,V,U,911
2017-11-25,2.4,V,,48.0,E,U,911
2017-11-26,2.3,V,,46.0,E,U,911
2017-11-27,2.5,V,,50.0,E,U,911
2017-11-28,2.9,V,,32.2,V,U,911
2017-11-29,4.4,V,,29.3,E,U,911
2017-11-30,4.4,V,,29.3,E,U,911
2017-12-01,5.0,V,,29.4,E,U,911
2017-12-02,5.3,V,,26.5,E,U,911
2017-12-03,5.9,V,,23.6,E,U,911
2017-12-04,6.1,V,,22.6,E,U,911
2017-12-05,6.0,V,,24.0,E,U,911
2017-12-06,6.1,V,,24.4,E,U,911
2017-12-07,6.1,V,,26.5,V,U,911
2017-12-08,6.0,V,,28.6,V,U,911
2017-12-09,6.0,V,,27.3,V,U,911
2017-12-10,5.9,V,,31.1,V,U,911
2017-12-11,5.9,V,,29.5,V,U,911
2017-12-12,5.9,V,,29.5,V,U,911
2017-12-13,5.8,V,,32.2,V,U,911
2017-12-14,5.8,V,,30.5,V,U,911
2017-12-15,5.8,V,,30.5,V,U,911
2017-12-16,6.4,V,,30.5,E,U,911
2017-12-17,6.4,V,,30.5,E,U,911
2017-12-18,6.6,V,,38.8,V,U,911
2017-12-19,7.3,V,,31.7,V,U,911
2017-12-20,8.4,V,,32.3,E,U,911
2017-12-21,8.7,V,,32.2,E,U,911
2017-12-22,8.8,V,,32.6,E,U,911
2017-12-23,9.2,V,,30.7,E,U,911
2017-12-24,9.1,V,,29.4,V,U,911
2017-12-25,9.3,V,,30.0,V,U,911
2017-12-26,9.7,V,,26.9,V,U,911
2017-12-27,9.8,V,,28.8,V,U,911
2017-12-28,9.9,V,,30.0,V,U,911
2017-12-29,10.8,V,,31.8,V,U,911
2017-12-30,10.0,V,,34.5,V,U,911
2017-12-31,11.3,V,,35.3,V,U,911
2018-01-01,11.2,V,,33.9,V,U,911
2018-01-02,11.1,V,,32.6,V,U,911
2018-01-03,11.1,V,,33.6,V,U,911
2018-01-04,11.3,V,,36.5,V,U,911
2018-01-05,11.3,V,,35.3,V,U,911
2018-01-06,11.0,V,,35.5,V,U,911
2018-01-07,11.2,V,,40.0,V,U,911
2018-01-08,11.3,V,,36.5,V,U,911
2018-01-09,11.3,V,,39.0,V,U,911
2018-01-10,11.7,V,,36.6,V,U,911
2018-01-11,12.2,V,,33.0,V,U,911
2018-01-12,13.5,V,,35.5,V,U,911
2018-01-13,12.9,V,,39.1,V,U,911
2018-01-14,12.7,V,,38.5,V,U,911
2018-01-15,12.3,V,,38.4,V,U,911
2018-01-16,12.2,V,,40.7,V,U,911
2018-01-17,12.1,V,,40.3,V,U,911
2018-01-18,11.9,V,,41.0,V,U,911
2018-01-19,12.5,V,,35.7,E,U,911
2018-01-20,13.0,V,,32.5,E,U,911
2018-01-21,13.7,V,,31.1,V,U,911
2018-01-22,14.1,V,,33.6,E,U,911
2018-01-23,14.8,V,,31.5,E,U,911
2018-01-24,16.9,V,,30.2,V,U,911
2018-01-25,17.3,V,,33.9,V,U,911
2018-01-26,17.7,V,,31.6,E,U,911
2018-01-27,19.2,V,,31.0,E,U,911
2018-01-28,20.3,V,,31.7,V,U,911
2018-01-29,20.4,V,,34.6,V,U,911
2018-01-30,20.8,V,,39.2,V,U,911
2018-01-31,21.7,V,,38.1,V,U,911
2018-02-01,22.1,V,,35.6,E,U,911
2018-02-02,22.8,V,,38.0,V,U,911
2018-02-03,21.8,V,,42.7,E,U,911
2018-02-04,21.1,V,,44.9,V,U,911
2018-02-05,20.2,V,,43.9,E,U,911
2018-02-06,19.8,V,,47.1,V,U,911
2018-02-07,19.6,V,,44.5,V,U,911
2018-02-08,19.3,V,,44.9,V,U,911
2018-02-09,18.8,V,,44.8,V,U,911
2018-02-10,18.8,V,,45.9,V,U,911
2018-02-11,19.3,V,,48.2,V,U,911
2018-02-12,19.0,V,,46.3,V,U,911
