Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
1984-09-23,0.0,E,,,,,672
1984-09-24,0.0,E,,,,,672
1984-09-25,0.0,E,,,,,672
1984-09-26,0.0,E,,,,,672
1984-09-27,0.0,E,,,,,672
1984-09-28,0.0,E,,,,,672
1984-09-29,0.0,E,,,,,672
1984-09-30,0.0,E,,,,,672
1984-10-01,0.0,V,,,,,672
1984-10-02,0.0,V,,,,,672
1984-10-03,0.0,V,,,,,672
1984-10-04,0.0,V,,,,,672
1984-10-05,0.0,V,,,,,672
1984-10-06,0.0,V,,,,,672
1984-10-07,0.0,V,,,,,672
1984-10-08,0.0,V,,,,,672
1984-10-09,0.0,V,,,,,672
1984-10-10,0.3,E,,,,,672
1984-10-11,0.5,E,,,,,672
1984-10-12,0.9,E,,,,,672
1984-10-13,1.3,V,,,,,672
1984-10-14,2.2,V,,,,,672
1984-10-15,2.3,V,,,,,672
1984-10-16,2.3,E,,,,,672
1984-10-17,2.3,E,,,,,672
1984-10-18,2.3,V,,,,,672
1984-10-19,2.3,E,,,,,672
1984-10-20,2.3,E,,,,,672
1984-10-21,2.3,V,,,,,672
1984-10-22,2.2,V,,,,,672
1984-10-23,2.2,V,,,,,672
1984-10-24,2.2,V,,,,,672
1984-10-25,2.1,V,,,,,672
1984-10-26,1.8,V,,,,,672
1984-10-27,2.9,E,,,,,672
1984-10-28,3.4,E,,,,,672
1984-10-29,3.9,E,,,,,672
1984-10-30,3.9,E,,,,,672
1984-10-31,5.0,E,,,,,672
1984-11-01,5.0,E,,,,,672
1984-11-02,6.4,E,,,,,672
1984-11-03,9.2,E,,,,,672
1984-11-04,12.6,E,,,,,672
1984-11-05,13.0,E,,,,,672
1984-11-06,13.0,E,,,,,672
1984-11-07,13.6,E,,,,,672
1984-11-08,13.9,E,,,,,672
1984-11-09,14.7,E,,,,,672
1984-11-10,15.3,E,,,,,672
1984-11-11,15.9,E,,,,,672
1984-11-12,16.3,E,,,,,672
1984-11-13,16.5,E,,,,,672
1984-11-14,16.6,E,,,,,672
1984-11-15,16.6,E,,,,,672
1984-11-16,16.6,E,,,,,672
1984-11-17,16.6,E,,,,,672
1984-11-18,16.8,E,,,,,672
1984-11-19,16.8,E,,,,,672
1984-11-20,17.6,E,,,,,672
1984-11-21,18.0,E,,,,,672
1984-11-22,18.1,E,,,,,672
1984-11-23,18.1,E,,,,,672
1984-11-24,19.1,E,,,,,672
1984-11-25,19.1,E,,,,,672
1984-11-26,19.3,E,,,,,672
1984-11-27,20.3,E,,,,,672
1984-11-28,21.6,E,,,,,672
1984-11-29,22.3,E,,,,,672
1984-11-30,23.3,E,,,,,672
1984-12-01,24.5,E,,,,,672
1984-12-02,24.6,E,,,,,672
1984-12-03,25.3,E,,,,,672
1984-12-04,25.3,E,,,,,672
1984-12-05,25.3,E,,,,,672
1984-12-06,25.3,E,,,,,672
1984-12-07,25.7,E,,,,,672
1984-12-08,26.0,E,,,,,672
1984-12-09,26.4,E,,,,,672
1984-12-10,26.4,E,,,,,672
1984-12-11,27.3,E,,,,,672
1984-12-12,29.0,E,,,,,672
1984-12-13,29.8,E,,,,,672
1984-12-14,30.7,V,,,,,672
1984-12-15,32.2,E,,,,,672
1984-12-16,32.4,E,,,,,672
1984-12-17,32.8,E,,,,,672
1984-12-18,33.0,E,,,,,672
1984-12-19,33.3,E,,,,,672
1984-12-20,33.3,E,,,,,672
1984-12-21,34.5,E,,,,,672
1984-12-22,36.6,E,,,,,672
1984-12-23,37.3,E,,,,,672
1984-12-24,38.3,E,,,,,672
1984-12-25,38.5,E,,,,,672
1984-12-26,38.5,E,,,,,672
1984-12-27,39.7,E,,,,,672
1984-12-28,40.4,E,,,,,672
1984-12-29,41.9,E,,,,,672
1984-12-30,44.1,E,,,,,672
1984-12-31,44.1,E,,,,,672
1985-01-01,44.1,E,,,,,672
1985-01-02,44.1,E,,,,,672
1985-01-03,44.1,E,,,,,672
1985-01-04,44.1,E,,,,,672
1985-01-05,44.1,E,,,,,672
1985-01-06,44.4,E,,,,,672
1985-01-07,44.4,E,,,,,672
1985-01-08,44.4,E,,,,,672
1985-01-09,44.4,E,,,,,672
1985-01-10,44.4,E,,,,,672
1985-01-11,44.4,E,,,,,672
1985-01-12,44.5,E,,,,,672
1985-01-13,44.5,E,,,,,672
1985-01-14,44.5,E,,,,,672
1985-01-15,44.7,E,,,,,672
1985-01-16,44.7,E,,,,,672
1985-01-17,44.7,E,,,,,672
1985-01-18,44.9,E,,,,,672
1985-01-19,45.1,E,,,,,672
1985-01-20,45.4,E,,,,,672
1985-01-21,45.4,E,,,,,672
1985-01-22,45.4,E,,,,,672
1985-01-23,45.4,E,,,,,672
1985-01-24,45.4,E,,,,,672
1985-01-25,45.4,E,,,,,672
1985-01-26,45.4,E,,,,,672
1985-01-27,45.4,E,,,,,672
1985-01-28,45.5,E,,,,,672
1985-01-29,45.7,E,,,,,672
1985-01-30,45.9,E,,,,,672
1985-01-31,46.0,E,,,,,672
1985-02-01,46.0,E,,,,,672
1985-02-02,46.0,E,,,,,672
1985-02-03,46.1,E,,,,,672
1985-02-04,46.2,V,,,,,672
1985-02-05,46.4,E,,,,,672
1985-02-06,47.3,E,,,,,672
1985-02-07,47.3,E,,,,,672
1985-02-08,48.4,V,,,,,672
1985-02-09,48.6,V,,,,,672
1985-02-10,49.8,V,,,,,672
1985-02-11,51.8,V,,,,,672
1985-02-12,53.7,V,,,,,672
1985-02-13,53.6,V,,,,,672
1985-02-14,53.5,V,,,,,672
1985-02-15,54.2,E,,,,,672
1985-02-16,54.2,V,,,,,672
1985-02-17,54.2,E,,,,,672
1985-02-18,54.2,V,,,,,672
1985-02-19,54.2,V,,,,,672
1985-02-20,55.5,V,,,,,672
1985-02-21,55.9,V,,,,,672
1985-02-22,56.6,E,,,,,672
1985-02-23,57.4,V,,,,,672
1985-02-24,58.0,E,,,,,672
1985-02-25,58.7,E,,,,,672
1985-02-26,58.7,V,,,,,672
1985-02-27,58.7,E,,,,,672
1985-02-28,58.7,E,,,,,672
1985-03-01,58.7,V,,,,,672
1985-03-02,59.1,V,,,,,672
1985-03-03,59.2,V,,,,,672
1985-03-04,59.5,V,,,,,672
1985-03-05,59.8,V,,,,,672
1985-03-06,60.0,V,,,,,672
1985-03-07,60.4,V,,,,,672
1985-03-08,60.6,V,,,,,672
1985-03-09,60.6,V,,,,,672
1985-03-10,60.6,V,,,,,672
1985-03-11,60.7,V,,,,,672
1985-03-12,60.8,V,,,,,672
1985-03-13,60.8,V,,,,,672
1985-03-14,60.8,V,,,,,672
1985-03-15,60.7,V,,,,,672
1985-03-16,60.7,E,,,,,672
1985-03-17,60.7,V,,,,,672
1985-03-18,60.7,E,,,,,672
1985-03-19,60.8,V,,,,,672
1985-03-20,61.0,V,,,,,672
1985-03-21,61.2,V,,,,,672
1985-03-22,61.8,V,,,,,672
1985-03-23,63.3,V,,,,,672
1985-03-24,64.3,E,,,,,672
1985-03-25,65.4,V,,,,,672
1985-03-26,65.6,V,,,,,672
1985-03-27,65.9,V,,,,,672
1985-03-28,66.6,V,,,,,672
1985-03-29,66.8,V,,,,,672
1985-03-30,68.3,V,,,,,672
1985-03-31,71.3,V,,,,,672
1985-04-01,70.9,V,,,,,672
1985-04-02,69.8,V,,,,,672
1985-04-03,70.6,V,,,,,672
1985-04-04,69.4,V,,,,,672
1985-04-05,68.8,E,,,,,672
1985-04-06,68.1,V,,,,,672
1985-04-07,68.0,V,,,,,672
1985-04-08,68.4,E,,,,,672
1985-04-09,68.8,V,,,,,672
1985-04-10,68.5,V,,,,,672
1985-04-11,67.9,V,,,,,672
1985-04-12,68.7,V,,,,,672
1985-04-13,67.5,V,,,,,672
1985-04-14,66.6,V,,,,,672
1985-04-15,66.1,V,,,,,672
1985-04-16,65.9,V,,,,,672
1985-04-17,65.3,V,,,,,672
1985-04-18,65.0,V,,,,,672
1985-04-19,65.5,V,,,,,672
1985-04-20,66.3,V,,,,,672
1985-04-21,66.0,V,,,,,672
1985-04-22,66.6,E,,,,,672
1985-04-23,67.2,V,,,,,672
1985-04-24,67.9,V,,,,,672
1985-04-25,68.5,E,,,,,672
1985-04-26,69.1,E,,,,,672
1985-04-27,69.7,V,,,,,672
1985-04-28,71.9,V,,,,,672
1985-04-29,70.3,E,,,,,672
1985-04-30,69.2,V,,,,,672
1985-05-01,69.2,V,,,,,672
1985-05-02,68.9,E,,,,,672
1985-05-03,68.6,V,,,,,672
1985-05-04,69.3,E,,,,,672
1985-05-05,68.7,V,,,,,672
1985-05-06,68.0,V,,,,,672
1985-05-07,67.9,E,,,,,672
1985-05-08,67.8,V,,,,,672
1985-05-09,67.6,V,,,,,672
1985-05-10,67.7,E,,,,,672
1985-05-11,67.7,V,,,,,672
1985-05-12,67.5,V,,,,,672
1985-05-13,67.4,V,,,,,672
1985-05-14,67.9,V,,,,,672
1985-05-15,67.4,V,,,,,672
1985-05-16,67.0,E,,,,,672
1985-05-17,66.7,V,,,,,672
1985-05-18,65.6,V,,,,,672
1985-05-19,63.9,V,,,,,672
1985-05-20,62.2,V,,,,,672
1985-05-21,61.0,E,,,,,672
1985-05-22,59.9,V,,,,,672
1985-05-23,59.1,E,,,,,672
1985-05-24,57.1,E,,,,,672
1985-05-25,56.0,V,,,,,672
1985-05-26,54.6,V,,,,,672
1985-05-27,53.1,V,,,,,672
1985-05-28,51.9,E,,,,,672
1985-05-29,50.7,V,,,,,672
1985-05-30,50.7,V,,,,,672
1985-05-31,49.1,V,,,,,672
1985-06-01,47.5,V,,,,,672
1985-06-02,46.4,V,,,,,672
1985-06-03,45.1,V,,,,,672
1985-06-04,44.2,V,,,,,672
1985-06-05,43.0,V,,,,,672
1985-06-06,41.7,V,,,,,672
1985-06-07,40.9,E,,,,,672
1985-06-08,40.2,V,,,,,672
1985-06-09,38.1,V,,,,,672
1985-06-10,36.2,V,,,,,672
1985-06-11,34.2,V,,,,,672
1985-06-12,31.9,V,,,,,672
1985-06-13,29.5,V,,,,,672
1985-06-14,28.0,V,,,,,672
1985-06-15,26.5,V,,,,,672
1985-06-16,24.6,E,,,,,672
1985-06-17,22.5,V,,,,,672
1985-06-18,19.6,E,,,,,672
1985-06-19,16.6,E,,,,,672
1985-06-20,13.9,V,,,,,672
1985-06-21,11.4,V,,,,,672
1985-06-22,9.0,V,,,,,672
1985-06-23,6.6,V,,,,,672
1985-06-24,4.9,V,,,,,672
1985-06-25,3.8,V,,,,,672
1985-06-26,1.0,V,,,,,672
1985-06-27,0.4,V,,,,,672
1985-06-28,0.0,E,,,,,672
1985-06-29,0.0,E,,,,,672
1985-06-30,0.0,E,,,,,672
1985-07-01,0.0,E,,,,,672
1985-07-02,0.0,E,,,,,672
1985-07-03,0.0,E,,,,,672
1985-07-04,0.0,E,,,,,672
1985-07-05,0.0,E,,,,,672
1985-07-06,0.0,E,,,,,672
1985-07-07,0.0,E,,,,,672
1985-07-08,0.0,E,,,,,672
1985-07-09,0.0,E,,,,,672
1985-07-10,0.0,E,,,,,672
1985-07-11,0.0,E,,,,,672
1985-07-12,0.0,E,,,,,672
1985-07-13,0.0,E,,,,,672
1985-07-14,0.0,E,,,,,672
1985-07-15,0.0,E,,,,,672
1985-07-16,0.0,E,,,,,672
1985-07-17,0.0,E,,,,,672
1985-07-18,0.0,E,,,,,672
1985-07-19,0.0,E,,,,,672
1985-07-20,0.0,E,,,,,672
1985-07-21,0.0,E,,,,,672
1985-07-22,0.0,E,,,,,672
1985-07-23,0.0,E,,,,,672
1985-07-24,0.0,E,,,,,672
1985-07-25,0.0,E,,,,,672
1985-07-26,0.0,E,,,,,672
1985-07-27,0.0,E,,,,,672
1985-07-28,0.0,E,,,,,672
1985-07-29,0.0,E,,,,,672
1985-07-30,0.0,E,,,,,672
1985-07-31,0.0,E,,,,,672
1985-08-01,0.0,E,,,,,672
1985-08-02,0.0,E,,,,,672
1985-08-03,0.0,E,,,,,672
1985-08-04,0.0,E,,,,,672
1985-08-05,0.0,E,,,,,672
1985-08-06,0.0,E,,,,,672
1985-08-07,0.0,E,,,,,672
1985-08-08,0.0,E,,,,,672
1985-08-09,0.0,E,,,,,672
1985-08-10,0.0,E,,,,,672
1985-08-11,0.0,E,,,,,672
1985-08-12,0.0,E,,,,,672
1985-08-13,0.0,E,,,,,672
1985-08-14,0.0,E,,,,,672
1985-08-15,0.0,E,,,,,672
1985-08-16,0.0,E,,,,,672
1985-08-17,0.0,E,,,,,672
1985-08-18,0.0,E,,,,,672
1985-08-19,0.0,E,,,,,672
1985-08-20,0.0,E,,,,,672
1985-08-21,0.0,E,,,,,672
1985-08-22,0.0,E,,,,,672
1985-08-23,0.0,E,,,,,672
1985-08-24,0.0,E,,,,,672
1985-08-25,0.0,E,,,,,672
1985-08-26,0.0,E,,,,,672
1985-08-27,0.0,E,,,,,672
1985-08-28,0.0,E,,,,,672
1985-08-29,0.0,E,,,,,672
1985-08-30,0.0,E,,,,,672
1985-08-31,0.0,E,,,,,672
1985-09-01,0.0,E,,,,,672
1985-09-02,0.0,E,,,,,672
1985-09-03,0.0,E,,,,,672
1985-09-04,0.0,E,,,,,672
1985-09-05,0.0,E,,,,,672
1985-09-06,0.0,E,,,,,672
1985-09-07,0.0,E,,,,,672
1985-09-08,0.0,E,,,,,672
1985-09-09,0.0,E,,,,,672
1985-09-10,0.0,E,,,,,672
1985-09-11,0.0,E,,,,,672
1985-09-12,0.0,E,,,,,672
1985-09-13,0.0,E,,,,,672
1985-09-14,0.0,E,,,,,672
1985-09-15,0.0,E,,,,,672
1985-09-16,0.0,E,,,,,672
1985-09-17,0.0,V,,,,,672
1985-09-18,0.0,V,,,,,672
1985-09-19,0.0,V,,,,,672
1985-09-20,0.0,V,,,,,672
1985-09-21,0.0,V,,,,,672
1985-09-22,0.0,V,,,,,672
1985-09-23,0.0,V,,,,,672
1985-09-24,0.0,V,,,,,672
1985-09-25,0.0,V,,,,,672
1985-09-26,0.0,V,,,,,672
1985-09-27,0.0,V,,,,,672
1985-09-28,0.0,V,,,,,672
1985-09-29,0.0,E,,,,,672
1985-09-30,0.0,V,,,,,672
1985-10-01,0.0,V,,,,,672
1985-10-02,0.0,V,,,,,672
1985-10-03,0.0,V,,,,,672
1985-10-04,0.0,V,,,,,672
1985-10-05,0.0,V,,,,,672
1985-10-06,0.0,V,,,,,672
1985-10-07,0.0,V,,,,,672
1985-10-08,0.3,V,,,,,672
1985-10-09,0.5,V,,,,,672
1985-10-10,0.1,V,,,,,672
1985-10-11,0.0,E,,,,,672
1985-10-12,0.5,V,,,,,672
1985-10-13,0.9,V,,,,,672
1985-10-14,0.6,V,,,,,672
1985-10-15,0.0,E,,,,,672
1985-10-16,0.0,E,,,,,672
1985-10-17,0.0,E,,,,,672
1985-10-18,0.0,E,,,,,672
1985-10-19,0.0,E,,,,,672
1985-10-20,0.0,E,,,,,672
1985-10-21,0.0,V,,,,,672
1985-10-22,0.3,V,,,,,672
1985-10-23,2.0,V,,,,,672
1985-10-24,2.2,V,,,,,672
1985-10-25,1.5,V,,,,,672
1985-10-26,1.5,V,,,,,672
1985-10-27,1.8,V,,,,,672
1985-10-28,1.9,V,,,,,672
1985-10-29,2.0,V,,,,,672
1985-10-30,2.1,V,,,,,672
1985-10-31,2.7,V,,,,,672
1985-11-01,3.1,V,,,,,672
1985-11-02,2.4,V,,,,,672
1985-11-03,1.3,V,,,,,672
1985-11-04,1.0,V,,,,,672
1985-11-05,1.3,E,,,,,672
1985-11-06,2.6,V,,,,,672
1985-11-07,3.0,V,,,,,672
1985-11-08,3.4,V,,,,,672
1985-11-09,3.8,V,,,,,672
1985-11-10,4.0,V,,,,,672
1985-11-11,4.0,V,,,,,672
1985-11-12,4.0,V,,,,,672
1985-11-13,3.7,V,,,,,672
1985-11-14,4.0,V,,,,,672
1985-11-15,4.2,V,,,,,672
1985-11-16,4.9,V,,,,,672
1985-11-17,5.5,V,,,,,672
1985-11-18,5.9,V,,,,,672
1985-11-19,5.9,V,,,,,672
1985-11-20,6.9,V,,,,,672
1985-11-21,7.0,V,,,,,672
1985-11-22,7.6,V,,,,,672
1985-11-23,7.7,V,,,,,672
1985-11-24,7.7,E,,,,,672
1985-11-25,7.7,V,,,,,672
1985-11-26,8.4,E,,,,,672
1985-11-27,9.1,V,,,,,672
1985-11-28,9.3,V,,,,,672
1985-11-29,9.3,V,,,,,672
1985-11-30,9.3,E,,,,,672
1985-12-01,9.4,V,,,,,672
1985-12-02,9.6,E,,,,,672
1985-12-03,11.6,V,,,,,672
1985-12-04,12.2,V,,,,,672
1985-12-05,12.2,V,,,,,672
1985-12-06,12.6,V,,,,,672
1985-12-07,12.9,V,,,,,672
1985-12-08,13.1,V,,,,,672
1985-12-09,13.2,V,,,,,672
1985-12-10,13.3,V,,,,,672
1985-12-11,13.3,V,,,,,672
1985-12-12,13.4,V,,,,,672
1985-12-13,13.4,V,,,,,672
1985-12-14,13.5,V,,,,,672
1985-12-15,13.5,V,,,,,672
1985-12-16,13.6,V,,,,,672
1985-12-17,13.6,V,,,,,672
1985-12-18,13.7,V,,,,,672
1985-12-19,13.8,V,,,,,672
1985-12-20,13.8,V,,,,,672
1985-12-21,13.8,E,,,,,672
1985-12-22,13.8,E,,,,,672
1985-12-23,13.8,V,,,,,672
1985-12-24,13.8,V,,,,,672
1985-12-25,13.9,V,,,,,672
1985-12-26,13.9,E,,,,,672
1985-12-27,13.9,E,,,,,672
1985-12-28,13.9,E,,,,,672
1985-12-29,13.9,E,,,,,672
1985-12-30,13.9,E,,,,,672
1985-12-31,13.9,E,,,,,672
1986-01-01,14.8,V,,,,,672
1986-01-02,15.9,V,,,,,672
1986-01-03,17.0,V,,,,,672
1986-01-04,17.1,V,,,,,672
1986-01-05,17.6,E,,,,,672
1986-01-06,18.1,E,,,,,672
1986-01-07,19.5,V,,,,,672
1986-01-08,19.6,V,,,,,672
1986-01-09,19.8,E,,,,,672
1986-01-10,20.3,E,,,,,672
1986-01-11,20.3,E,,,,,672
1986-01-12,20.3,V,,,,,672
1986-01-13,20.1,E,,,,,672
1986-01-14,20.1,E,,,,,672
1986-01-15,20.1,E,,,,,672
1986-01-16,20.5,V,,,,,672
1986-01-17,22.1,V,,,,,672
1986-01-18,23.3,E,,,,,672
1986-01-19,25.5,V,,,,,672
1986-01-20,25.3,E,,,,,672
1986-01-21,25.1,V,,,,,672
1986-01-22,25.1,E,,,,,672
1986-01-23,26.7,V,,,,,672
1986-01-24,27.9,V,,,,,672
1986-01-25,27.9,V,,,,,672
1986-01-26,27.9,V,,,,,672
1986-01-27,28.1,V,,,,,672
1986-01-28,27.9,E,,,,,672
1986-01-29,27.7,E,,,,,672
1986-01-30,27.7,V,,,,,672
1986-01-31,28.2,V,,,,,672
1986-02-01,28.2,V,,,,,672
1986-02-02,28.2,E,,,,,672
1986-02-03,28.4,V,,,,,672
1986-02-04,28.4,E,,,,,672
1986-02-05,28.4,E,,,,,672
1986-02-06,28.5,E,,,,,672
1986-02-07,28.5,E,,,,,672
1986-02-08,28.6,E,,,,,672
1986-02-09,29.7,V,,,,,672
1986-02-10,29.7,V,,,,,672
1986-02-11,29.7,V,,,,,672
1986-02-12,29.7,V,,,,,672
1986-02-13,29.7,V,,,,,672
1986-02-14,30.4,V,,,,,672
1986-02-15,31.4,V,,,,,672
1986-02-16,33.6,E,,,,,672
1986-02-17,34.7,E,,,,,672
1986-02-18,35.8,V,,,,,672
1986-02-19,36.0,V,,,,,672
1986-02-20,35.9,V,,,,,672
1986-02-21,36.2,V,,,,,672
1986-02-22,38.1,E,,,,,672
1986-02-23,39.5,V,,,,,672
1986-02-24,39.0,E,,,,,672
1986-02-25,37.5,E,,,,,672
1986-02-26,36.8,E,,,,,672
1986-02-27,34.0,E,,,,,672
1986-02-28,33.8,E,,,,,672
1986-03-01,33.2,E,,,,,672
1986-03-02,31.6,E,,,,,672
1986-03-03,31.1,E,,,,,672
1986-03-04,31.4,E,,,,,672
1986-03-05,31.8,E,,,,,672
1986-03-06,31.8,E,,,,,672
1986-03-07,32.5,E,,,,,672
1986-03-08,33.1,E,,,,,672
1986-03-09,33.5,E,,,,,672
1986-03-10,33.5,E,,,,,672
1986-03-11,33.9,E,,,,,672
1986-03-12,34.1,E,,,,,672
1986-03-13,34.1,E,,,,,672
1986-03-14,34.1,E,,,,,672
1986-03-15,34.2,E,,,,,672
1986-03-16,34.3,E,,,,,672
1986-03-17,34.5,E,,,,,672
1986-03-18,35.2,E,,,,,672
1986-03-19,35.6,E,,,,,672
1986-03-20,36.4,E,,,,,672
1986-03-21,36.0,E,,,,,672
1986-03-22,35.9,E,,,,,672
1986-03-23,36.0,E,,,,,672
1986-03-24,36.1,E,,,,,672
1986-03-25,36.6,E,,,,,672
1986-03-26,36.6,E,,,,,672
1986-03-27,36.4,E,,,,,672
1986-03-28,36.2,E,,,,,672
1986-03-29,36.6,E,,,,,672
1986-03-30,37.4,E,,,,,672
1986-03-31,37.4,E,,,,,672
1986-04-01,36.6,E,,,,,672
1986-04-02,36.2,E,,,,,672
1986-04-03,36.2,E,,,,,672
1986-04-04,36.1,E,,,,,672
1986-04-05,35.9,E,,,,,672
1986-04-06,35.9,E,,,,,672
1986-04-07,35.7,E,,,,,672
1986-04-08,35.7,E,,,,,672
1986-04-09,35.7,E,,,,,672
1986-04-10,35.7,E,,,,,672
1986-04-11,35.7,E,,,,,672
1986-04-12,35.9,E,,,,,672
1986-04-13,36.1,E,,,,,672
1986-04-14,36.1,E,,,,,672
1986-04-15,36.1,E,,,,,672
1986-04-16,36.7,E,,,,,672
1986-04-17,37.2,E,,,,,672
1986-04-18,37.4,E,,,,,672
1986-04-19,36.8,E,,,,,672
1986-04-20,36.2,E,,,,,672
1986-04-21,35.6,E,,,,,672
1986-04-22,34.5,E,,,,,672
1986-04-23,33.9,E,,,,,672
1986-04-24,33.9,E,,,,,672
1986-04-25,34.5,E,,,,,672
1986-04-26,34.8,E,,,,,672
1986-04-27,35.4,E,,,,,672
1986-04-28,36.3,E,,,,,672
1986-04-29,36.5,E,,,,,672
1986-04-30,36.7,E,,,,,672
1986-05-01,36.7,E,,,,,672
1986-05-02,36.8,E,,,,,672
1986-05-03,36.8,E,,,,,672
1986-05-04,36.8,E,,,,,672
1986-05-05,36.9,E,,,,,672
1986-05-06,37.7,E,,,,,672
1986-05-07,37.8,E,,,,,672
1986-05-08,37.9,E,,,,,672
1986-05-09,37.9,E,,,,,672
1986-05-10,38.4,E,,,,,672
1986-05-11,38.6,E,,,,,672
1986-05-12,38.9,E,,,,,672
1986-05-13,38.6,E,,,,,672
1986-05-14,39.3,E,,,,,672
1986-05-15,39.0,E,,,,,672
1986-05-16,38.9,E,,,,,672
1986-05-17,38.7,E,,,,,672
1986-05-18,38.3,E,,,,,672
1986-05-19,38.3,E,,,,,672
1986-05-20,36.4,E,,,,,672
1986-05-21,35.2,E,,,,,672
1986-05-22,34.8,E,,,,,672
1986-05-23,34.7,E,,,,,672
1986-05-24,33.3,E,,,,,672
1986-05-25,31.2,E,,,,,672
1986-05-26,29.0,E,,,,,672
1986-05-27,26.7,E,,,,,672
1986-05-28,22.3,E,,,,,672
1986-05-29,19.8,E,,,,,672
1986-05-30,17.3,E,,,,,672
1986-05-31,15.6,E,,,,,672
1986-06-01,13.5,E,,,,,672
1986-06-02,11.5,E,,,,,672
1986-06-03,9.5,E,,,,,672
1986-06-04,7.5,E,,,,,672
1986-06-05,6.0,E,,,,,672
1986-06-06,4.0,E,,,,,672
1986-06-07,2.0,E,,,,,672
1986-06-08,1.0,E,,,,,672
1986-06-09,0.0,E,,,,,672
1986-06-10,0.0,E,,,,,672
1986-06-11,0.0,E,,,,,672
1986-06-12,0.0,E,,,,,672
1986-06-13,0.0,E,,,,,672
1986-06-14,0.0,E,,,,,672
1986-06-15,0.0,E,,,,,672
1986-06-16,0.0,E,,,,,672
1986-06-17,0.0,E,,,,,672
1986-06-18,0.0,E,,,,,672
1986-06-19,0.0,E,,,,,672
1986-06-20,0.0,E,,,,,672
1986-06-21,0.0,E,,,,,672
1986-06-22,0.0,E,,,,,672
1986-06-23,0.0,E,,,,,672
1986-06-24,0.0,V,,,,,672
1986-06-25,0.0,V,,,,,672
1986-06-26,0.0,V,,,,,672
1986-06-27,0.0,V,,,,,672
1986-06-28,0.0,E,,,,,672
1986-06-29,0.0,V,,,,,672
1986-06-30,0.0,V,,,,,672
1986-07-01,0.0,V,,,,,672
1986-07-02,0.0,V,,,,,672
1986-07-03,0.0,V,,,,,672
1986-07-04,0.0,V,,,,,672
1986-07-05,0.0,V,,,,,672
1986-07-06,0.0,V,,,,,672
1986-07-07,0.0,V,,,,,672
1986-07-08,0.0,V,,,,,672
1986-07-09,0.0,V,,,,,672
1986-07-10,0.0,V,,,,,672
1986-07-11,0.0,V,,,,,672
1986-07-12,0.0,V,,,,,672
1986-07-13,0.0,V,,,,,672
1986-07-14,0.0,V,,,,,672
1986-07-15,0.0,E,,,,,672
1986-07-16,0.0,E,,,,,672
1986-07-17,0.0,E,,,,,672
1986-07-18,0.0,V,,,,,672
1986-07-19,0.0,V,,,,,672
1986-07-20,0.0,V,,,,,672
1986-07-21,0.0,V,,,,,672
1986-07-22,0.0,V,,,,,672
1986-07-23,0.0,E,,,,,672
1986-07-24,0.0,E,,,,,672
1986-07-25,0.0,E,,,,,672
1986-07-26,0.0,E,,,,,672
1986-07-27,0.0,E,,,,,672
1986-07-28,0.0,E,,,,,672
1986-07-29,0.0,V,,,,,672
1986-07-30,0.0,V,,,,,672
1986-07-31,0.0,E,,,,,672
1986-08-01,0.0,E,,,,,672
1986-08-02,0.0,E,,,,,672
1986-08-03,0.0,V,,,,,672
1986-08-04,0.0,V,,,,,672
1986-08-05,0.0,V,,,,,672
1986-08-06,0.0,V,,,,,672
1986-08-07,0.0,V,,,,,672
1986-08-08,0.0,V,,,,,672
1986-08-09,0.0,V,,,,,672
1986-08-10,0.0,V,,,,,672
1986-08-11,0.0,V,,,,,672
1986-08-12,0.0,V,,,,,672
1986-08-13,0.0,V,,,,,672
1986-08-14,0.0,V,,,,,672
1986-08-15,0.0,V,,,,,672
1986-08-16,0.0,V,,,,,672
1986-08-17,0.0,E,,,,,672
1986-08-18,0.0,V,,,,,672
1986-08-19,0.0,V,,,,,672
1986-08-20,0.0,V,,,,,672
1986-08-21,0.0,V,,,,,672
1986-08-22,0.0,V,,,,,672
1986-08-23,0.0,V,,,,,672
1986-08-24,0.0,V,,,,,672
1986-08-25,0.0,V,,,,,672
1986-08-26,0.0,V,,,,,672
1986-08-27,0.0,E,,,,,672
1986-08-28,0.0,E,,,,,672
1986-08-29,0.0,E,,,,,672
1986-08-30,0.0,V,,,,,672
1986-08-31,0.0,V,,,,,672
1986-09-01,0.0,V,,,,,672
1986-09-02,0.0,V,,,,,672
1986-09-03,0.0,V,,,,,672
1986-09-04,0.0,V,,,,,672
1986-09-05,0.0,V,,,,,672
1986-09-06,0.0,V,,,,,672
1986-09-07,0.0,V,,,,,672
1986-09-08,0.0,V,,,,,672
1986-09-09,0.0,V,,,,,672
1986-09-10,0.0,V,,,,,672
1986-09-11,0.0,V,,,,,672
1986-09-12,0.0,V,,,,,672
1986-09-13,0.0,V,,,,,672
1986-09-14,0.0,V,,,,,672
1986-09-15,0.0,V,,,,,672
1986-09-16,0.0,V,,,,,672
1986-09-17,0.0,V,,,,,672
1986-09-18,0.0,V,,,,,672
1986-09-19,0.0,V,,,,,672
1986-09-20,0.0,V,,,,,672
1986-09-21,0.0,V,,,,,672
