Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2004-03-30,65.1,V,,43.4,V,U,1012
2004-03-31,65.6,V,,44.3,V,U,1012
2004-04-01,65.6,V,,44.6,V,U,1012
2004-04-02,65.6,V,,45.2,V,U,1012
2004-04-03,65.3,V,,46.0,V,U,1012
2004-04-04,65.4,V,,47.4,V,U,1012
2004-04-05,64.4,V,,47.0,V,U,1012
2004-04-06,64.4,V,,47.0,V,U,1012
2004-04-07,64.3,V,,47.3,V,U,1012
2004-04-08,64.2,V,,47.6,V,U,1012
2004-04-09,64.0,V,,48.1,V,U,1012
2004-04-10,63.7,V,,48.6,V,U,1012
2004-04-11,63.1,V,,49.3,V,U,1012
2004-04-12,62.6,V,,49.7,V,U,1012
2004-04-13,62.1,V,,49.7,V,U,1012
2004-04-14,61.8,V,,50.2,V,U,1012
2004-04-15,63.9,V,,46.6,V,U,1012
2004-04-16,64.4,V,,46.3,V,U,1012
2004-04-17,64.8,V,,47.0,V,U,1012
2004-04-18,64.8,V,,47.3,V,U,1012
2004-04-19,65.2,V,,47.6,V,U,1012
2004-04-20,66.1,V,,47.9,V,U,1012
2004-04-21,68.1,V,,45.7,V,U,1012
2004-04-22,68.5,V,,46.6,V,U,1012
2004-04-23,68.4,V,,47.5,V,U,1012
2004-04-24,68.4,V,,48.2,V,U,1012
2004-04-25,68.2,V,,48.7,V,U,1012
2004-04-26,68.1,V,,49.7,V,U,1012
2004-04-27,67.5,V,,50.4,V,U,1012
2004-04-28,67.4,V,,50.7,V,U,1012
2004-04-29,66.8,V,,51.0,V,U,1012
2004-04-30,66.1,V,,51.6,V,U,1012
2004-05-01,65.6,V,,52.5,V,U,1012
2004-05-02,65.1,V,,52.9,V,U,1012
2004-05-03,64.1,V,,53.4,V,U,1012
2004-05-04,63.1,V,,53.9,V,U,1012
2004-05-05,62.5,V,,53.9,V,U,1012
2004-05-06,61.9,V,,53.8,V,U,1012
2004-05-07,60.9,V,,53.9,V,U,1012
2004-05-08,60.3,V,,54.3,V,U,1012
2004-05-09,59.7,V,,54.3,V,U,1012
2004-05-10,59.2,V,,54.3,V,U,1012
2004-05-11,58.9,V,,54.5,V,U,1012
2004-05-12,58.5,V,,54.7,V,U,1012
2004-05-13,57.8,V,,55.0,V,U,1012
2004-05-14,57.5,V,,54.8,V,U,1012
2004-05-15,56.8,V,,55.1,V,U,1012
2004-05-16,56.3,V,,55.7,V,U,1012
2004-05-17,55.8,V,,55.8,V,U,1012
2004-05-18,55.5,V,,56.6,V,U,1012
2004-05-19,54.9,V,,57.8,V,U,1012
2004-05-20,54.0,V,,56.8,V,U,1012
2004-05-21,52.7,V,,57.9,V,U,1012
2004-05-22,51.9,V,,58.3,V,U,1012
2004-05-23,51.4,V,,58.4,V,U,1012
2004-05-24,50.6,V,,58.2,V,U,1012
2004-05-25,49.8,V,,58.6,V,U,1012
2004-05-26,48.8,V,,59.5,V,U,1012
2004-05-27,46.9,V,,60.1,V,U,1012
2004-05-28,46.5,V,,60.4,V,U,1012
2004-05-29,46.2,V,,59.2,V,U,1012
2004-05-30,46.2,V,,60.8,V,U,1012
2004-05-31,45.3,V,,59.6,V,U,1012
2004-06-01,44.5,V,,60.1,V,U,1012
2004-06-02,43.6,V,,60.6,V,U,1012
2004-06-03,42.2,V,,62.1,E,U,1012
2004-06-04,40.0,V,,62.5,V,U,1012
2004-06-05,38.1,V,,62.5,V,U,1012
2004-06-06,37.4,V,,64.5,V,U,1012
2004-06-07,36.4,V,,62.8,V,U,1012
2004-06-08,35.6,V,,63.6,V,U,1012
2004-06-09,34.2,V,,64.5,V,U,1012
2004-06-10,32.6,V,,65.2,V,U,1012
2004-06-11,31.3,V,,63.9,V,U,1012
2004-06-12,30.2,V,,64.3,V,U,1012
2004-06-13,29.4,V,,66.8,V,U,1012
2004-06-14,28.0,V,,65.1,V,U,1012
2004-06-15,26.9,V,,65.6,V,U,1012
2004-06-16,25.4,V,,65.1,V,U,1012
2004-06-17,23.3,V,,68.5,V,U,1012
2004-06-18,20.7,V,,69.0,V,U,1012
2004-06-19,18.2,V,,72.8,V,U,1012
2004-06-20,16.3,V,,70.9,V,U,1012
2004-06-21,13.2,V,,73.3,V,U,1012
2004-06-22,9.9,V,,70.7,V,U,1012
2004-06-23,5.3,V,,58.9,V,U,1012
2004-06-24,3.1,V,,62.0,V,U,1012
2004-06-25,2.2,V,,,,,1012
2004-06-26,0.5,V,,,,,1012
2004-06-27,0.0,E,,,,,1012
2004-06-28,0.0,E,,,,,1012
2004-06-29,0.0,E,,,,,1012
2004-06-30,0.0,E,,,,,1012
2004-07-01,0.0,E,,,,,1012
2004-07-02,0.0,E,,,,,1012
2004-07-03,0.0,E,,,,,1012
2004-07-04,0.0,E,,,,,1012
2004-07-05,0.0,E,,,,,1012
2004-07-06,0.0,E,,,,,1012
2004-07-07,0.0,E,,,,,1012
2004-07-08,0.0,E,,,,,1012
2004-07-09,0.0,E,,,,,1012
2004-07-10,0.0,E,,,,,1012
2004-07-11,0.0,E,,,,,1012
2004-07-12,0.0,E,,,,,1012
2004-07-13,0.0,E,,,,,1012
2004-07-14,0.0,E,,,,,1012
2004-07-15,0.0,E,,,,,1012
2004-07-16,0.0,E,,,,,1012
2004-07-17,0.0,E,,,,,1012
2004-07-18,0.0,E,,,,,1012
2004-07-19,0.0,E,,,,,1012
2004-07-20,0.0,E,,,,,1012
2004-07-21,0.0,E,,,,,1012
2004-07-22,0.0,E,,,,,1012
2004-07-23,0.0,E,,,,,1012
2004-07-24,0.0,E,,,,,1012
2004-07-25,0.0,E,,,,,1012
2004-07-26,0.0,E,,,,,1012
2004-07-27,0.0,E,,,,,1012
2004-07-28,0.0,E,,,,,1012
2004-07-29,0.0,E,,,,,1012
2004-07-30,0.0,E,,,,,1012
2004-07-31,0.0,E,,,,,1012
2004-08-01,0.0,E,,,,,1012
2004-08-02,0.0,E,,,,,1012
2004-08-03,0.0,E,,,,,1012
2004-08-04,0.0,E,,,,,1012
2004-08-05,0.0,E,,,,,1012
2004-08-06,0.0,E,,,,,1012
2004-08-07,0.0,E,,,,,1012
2004-08-08,0.0,E,,,,,1012
2004-08-09,0.0,E,,,,,1012
2004-08-10,0.0,E,,,,,1012
2004-08-11,0.0,E,,,,,1012
2004-08-12,0.0,E,,,,,1012
2004-08-13,0.0,E,,,,,1012
2004-08-14,0.0,E,,,,,1012
2004-08-15,0.0,E,,,,,1012
2004-08-16,0.0,E,,,,,1012
2004-08-17,0.0,E,,,,,1012
2004-08-18,0.0,E,,,,,1012
2004-08-19,0.0,E,,,,,1012
2004-08-20,0.0,E,,,,,1012
2004-08-21,0.0,E,,,,,1012
2004-08-22,0.0,E,,,,,1012
2004-08-23,0.0,E,,,,,1012
2004-08-24,0.0,E,,,,,1012
2004-08-25,0.0,E,,,,,1012
2004-08-26,0.0,E,,,,,1012
2004-08-27,0.0,E,,,,,1012
2004-08-28,0.0,E,,,,,1012
2004-08-29,0.0,E,,,,,1012
2004-08-30,0.0,E,,,,,1012
2004-08-31,0.0,E,,,,,1012
2004-09-01,0.0,E,,,,,1012
2004-09-02,0.0,E,,,,,1012
2004-09-03,0.0,E,,,,,1012
2004-09-04,0.0,E,,,,,1012
2004-09-05,0.0,E,,,,,1012
2004-09-06,0.0,E,,,,,1012
2004-09-07,0.0,E,,,,,1012
2004-09-08,0.0,E,,,,,1012
2004-09-09,0.0,E,,,,,1012
2004-09-10,0.0,E,,,,,1012
2004-09-11,0.0,E,,,,,1012
2004-09-12,0.0,E,,,,,1012
2004-09-13,0.0,E,,,,,1012
2004-09-14,0.0,E,,,,,1012
2004-09-15,0.0,E,,,,,1012
2004-09-16,0.0,E,,,,,1012
2004-09-17,0.0,E,,,,,1012
2004-09-18,0.0,E,,,,,1012
2004-09-19,0.0,E,,,,,1012
2004-09-20,0.0,E,,,,,1012
2004-09-21,0.0,E,,,,,1012
2004-09-22,0.0,E,,,,,1012
2004-09-23,0.0,E,,,,,1012
2004-09-24,0.0,E,,,,,1012
2004-09-25,0.0,E,,,,,1012
2004-09-26,0.0,E,,,,,1012
2004-09-27,0.0,E,,,,,1012
2004-09-28,0.0,E,,,,,1012
2004-09-29,0.0,E,,,,,1012
2004-09-30,0.0,E,,,,,1012
2004-10-01,0.0,E,,,,,1012
2004-10-02,0.0,E,,,,,1012
2004-10-03,0.0,E,,,,,1012
2004-10-04,0.0,E,,,,,1012
2004-10-05,0.0,E,,,,,1012
2004-10-06,0.0,E,,,,,1012
2004-10-07,0.0,E,,,,,1012
2004-10-08,0.0,E,,,,,1012
2004-10-09,0.0,E,,,,,1012
2004-10-10,0.0,E,,,,,1012
2004-10-11,0.0,E,,,,,1012
2004-10-12,0.0,E,,,,,1012
2004-10-13,0.0,E,,,,,1012
2004-10-14,0.0,E,,,,,1012
2004-10-15,0.0,E,,,,,1012
2004-10-16,0.0,E,,,,,1012
2004-10-17,0.0,E,,,,,1012
2004-10-18,0.0,E,,,,,1012
2004-10-19,0.0,E,,,,,1012
2004-10-20,0.0,E,,,,,1012
2004-10-21,0.0,E,,,,,1012
2004-10-22,0.0,E,,,,,1012
2004-10-23,0.0,E,,,,,1012
2004-10-24,0.0,E,,,,,1012
2004-10-25,0.0,E,,,,,1012
2004-10-26,0.0,E,,,,,1012
2004-10-27,0.9,V,,,,,1012
2004-10-28,0.0,E,,,,,1012
2004-10-29,0.0,E,,,,,1012
2004-10-30,0.0,E,,,,,1012
2004-10-31,0.2,V,,,,,1012
2004-11-01,0.2,V,,,,,1012
2004-11-02,0.5,V,,,,,1012
2004-11-03,0.1,V,,,,,1012
2004-11-04,0.0,E,,,,,1012
2004-11-05,0.0,E,,,,,1012
2004-11-06,0.0,E,,,,,1012
2004-11-07,0.0,E,,,,,1012
2004-11-08,0.0,E,,,,,1012
2004-11-09,0.0,E,,,,,1012
2004-11-10,0.0,E,,,,,1012
2004-11-11,0.0,E,,,,,1012
2004-11-12,0.0,E,,,,,1012
2004-11-13,0.0,E,,,,,1012
2004-11-14,0.0,E,,,,,1012
2004-11-15,0.0,E,,,,,1012
2004-11-16,0.0,E,,,,,1012
2004-11-17,0.0,E,,,,,1012
2004-11-18,0.0,E,,,,,1012
2004-11-19,0.0,E,,,,,1012
2004-11-20,0.0,E,,,,,1012
2004-11-21,0.0,E,,,,,1012
2004-11-22,0.0,E,,,,,1012
2004-11-23,0.0,E,,,,,1012
2004-11-24,0.0,E,,,,,1012
2004-11-25,0.0,E,,,,,1012
2004-11-26,0.0,E,,,,,1012
2004-11-27,0.0,V,,,,,1012
2004-11-28,0.0,V,,,,,1012
2004-11-29,0.5,V,,,,,1012
2004-11-30,0.9,V,,,,,1012
2004-12-01,1.3,V,,16.2,V,U,1012
2004-12-02,1.2,V,,15.0,V,U,1012
2004-12-03,1.2,V,,15.0,V,U,1012
2004-12-04,1.3,V,,18.6,V,U,1012
2004-12-05,1.5,V,,18.8,V,U,1012
2004-12-06,1.9,V,,13.6,V,U,1012
2004-12-07,3.0,V,,13.6,V,U,1012
2004-12-08,5.8,V,,15.3,V,U,1012
2004-12-09,7.5,V,,17.9,V,U,1012
2004-12-10,8.7,V,,25.6,V,U,1012
2004-12-11,7.7,V,,24.1,E,U,1012
2004-12-12,6.7,V,,23.9,V,U,1012
2004-12-13,6.3,V,,24.2,V,U,1012
2004-12-14,6.5,V,,27.1,V,U,1012
2004-12-15,6.4,V,,29.1,V,U,1012
2004-12-16,6.3,V,,30.0,V,U,1012
2004-12-17,6.3,V,,31.5,V,U,1012
2004-12-18,6.4,V,,33.7,V,U,1012
2004-12-19,6.1,V,,33.9,V,U,1012
2004-12-20,5.7,V,,31.7,V,U,1012
2004-12-21,5.5,V,,30.6,V,U,1012
2004-12-22,5.6,V,,32.9,V,U,1012
2004-12-23,5.6,V,,29.5,V,U,1012
2004-12-24,5.3,V,,29.4,V,U,1012
2004-12-25,5.3,V,,26.5,V,U,1012
2004-12-26,7.4,V,,21.1,E,U,1012
2004-12-27,8.1,V,,21.9,V,U,1012
2004-12-28,8.0,V,,22.2,V,U,1012
2004-12-29,7.9,V,,19.8,V,U,1012
2004-12-30,8.2,V,,19.5,V,U,1012
2004-12-31,8.5,V,,20.2,V,U,1012
2005-01-01,8.9,V,,18.9,V,U,1012
2005-01-02,9.7,V,,19.0,V,U,1012
2005-01-03,9.7,V,,19.4,V,U,1012
2005-01-04,9.8,V,,19.6,V,U,1012
2005-01-05,9.7,V,,19.8,V,U,1012
2005-01-06,9.6,V,,20.0,V,U,1012
2005-01-07,10.1,V,,19.1,V,U,1012
2005-01-08,11.3,V,,17.7,V,U,1012
2005-01-09,12.2,V,,17.9,V,U,1012
2005-01-10,13.0,V,,18.6,V,U,1012
2005-01-11,13.4,V,,19.4,V,U,1012
2005-01-12,13.6,V,,20.0,V,U,1012
2005-01-13,14.0,V,,20.3,V,U,1012
2005-01-14,14.1,V,,20.7,V,U,1012
2005-01-15,14.1,V,,21.0,V,U,1012
2005-01-16,14.7,V,,21.3,V,U,1012
2005-01-17,15.0,V,,22.4,V,U,1012
2005-01-18,14.6,V,,25.2,E,U,1012
2005-01-19,14.2,V,,29.6,E,U,1012
2005-01-20,13.7,V,,29.1,V,U,1012
2005-01-21,13.4,V,,30.5,V,U,1012
2005-01-22,13.1,V,,29.8,V,U,1012
2005-01-23,12.8,V,,30.5,V,U,1012
2005-01-24,12.4,V,,29.5,V,U,1012
2005-01-25,12.3,V,,30.0,V,U,1012
2005-01-26,11.9,V,,29.8,V,U,1012
2005-01-27,11.6,V,,29.7,V,U,1012
2005-01-28,11.5,V,,29.5,V,U,1012
2005-01-29,11.7,V,,27.9,V,U,1012
2005-01-30,12.1,V,,28.1,V,U,1012
2005-01-31,12.2,V,,28.4,V,U,1012
2005-02-01,12.2,V,,28.4,V,U,1012
2005-02-02,12.1,V,,28.8,V,U,1012
2005-02-03,12.2,V,,29.0,V,U,1012
2005-02-04,12.2,V,,29.0,V,U,1012
2005-02-05,12.5,V,,29.1,V,U,1012
2005-02-06,12.7,V,,28.2,V,U,1012
2005-02-07,13.9,V,,24.0,V,U,1012
2005-02-08,14.0,V,,25.0,V,U,1012
2005-02-09,14.1,V,,26.1,V,U,1012
2005-02-10,14.2,V,,26.8,V,U,1012
2005-02-11,14.2,V,,27.3,V,U,1012
2005-02-12,14.2,V,,27.8,V,U,1012
2005-02-13,14.5,V,,27.4,V,U,1012
2005-02-14,14.6,V,,27.0,V,U,1012
2005-02-15,14.8,V,,27.4,V,U,1012
2005-02-16,15.0,V,,26.8,V,U,1012
2005-02-17,14.8,V,,27.9,V,U,1012
2005-02-18,14.8,V,,28.5,V,U,1012
2005-02-19,14.9,V,,28.7,V,U,1012
2005-02-20,14.9,V,,28.7,V,U,1012
2005-02-21,14.9,V,,28.7,V,U,1012
2005-02-22,15.0,V,,29.4,V,U,1012
2005-02-23,15.0,V,,30.0,V,U,1012
2005-02-24,15.0,V,,30.0,V,U,1012
2005-02-25,15.1,V,,30.2,V,U,1012
2005-02-26,15.1,V,,30.2,V,U,1012
2005-02-27,15.2,V,,31.0,V,U,1012
2005-02-28,15.2,V,,31.7,V,U,1012
2005-03-01,15.8,V,,31.0,V,U,1012
2005-03-02,16.1,V,,31.6,V,U,1012
2005-03-03,16.5,V,,32.4,V,U,1012
2005-03-04,16.7,V,,33.4,V,U,1012
2005-03-05,16.8,V,,33.6,V,U,1012
2005-03-06,16.8,V,,34.3,V,U,1012
2005-03-07,16.9,V,,34.5,V,U,1012
2005-03-08,16.5,V,,34.4,V,U,1012
2005-03-09,16.6,V,,35.3,V,U,1012
2005-03-10,16.3,V,,34.7,V,U,1012
2005-03-11,16.1,V,,35.8,V,U,1012
2005-03-12,15.8,V,,35.1,V,U,1012
2005-03-13,15.5,V,,34.4,V,U,1012
2005-03-14,15.4,V,,35.0,V,U,1012
2005-03-15,15.4,V,,35.0,V,U,1012
2005-03-16,15.4,V,,35.8,V,U,1012
2005-03-17,15.8,V,,34.3,V,U,1012
2005-03-18,16.1,V,,33.5,V,U,1012
2005-03-19,16.2,V,,34.5,V,U,1012
2005-03-20,16.9,V,,37.6,V,U,1012
2005-03-21,18.4,V,,33.5,V,U,1012
2005-03-22,18.7,V,,33.4,V,U,1012
2005-03-23,18.8,V,,34.2,V,U,1012
2005-03-24,19.1,V,,32.9,V,U,1012
2005-03-25,19.2,V,,34.3,V,U,1012
2005-03-26,19.4,V,,34.0,V,U,1012
2005-03-27,21.7,V,,37.4,V,U,1012
2005-03-28,20.5,V,,36.0,V,U,1012
2005-03-29,21.2,V,,30.3,V,U,1012
2005-03-30,22.9,V,,29.0,V,U,1012
2005-03-31,23.4,V,,29.6,V,U,1012
2005-04-01,23.7,V,,31.6,V,U,1012
2005-04-02,24.4,V,,33.0,V,U,1012
2005-04-03,24.8,V,,33.1,V,U,1012
2005-04-04,26.0,V,,31.0,V,U,1012
2005-04-05,26.4,V,,31.4,V,U,1012
2005-04-06,26.8,V,,33.1,V,U,1012
2005-04-07,26.9,V,,35.4,V,U,1012
2005-04-08,27.0,V,,35.5,V,U,1012
2005-04-09,27.0,V,,36.5,V,U,1012
2005-04-10,26.9,V,,36.8,V,U,1012
2005-04-11,27.8,V,,37.1,V,U,1012
2005-04-12,28.6,V,,35.8,V,U,1012
2005-04-13,29.3,V,,34.1,V,U,1012
2005-04-14,29.5,V,,35.1,V,U,1012
2005-04-15,29.7,V,,35.8,V,U,1012
2005-04-16,30.9,V,,37.7,V,U,1012
2005-04-17,30.4,V,,39.0,V,U,1012
2005-04-18,30.1,V,,36.7,V,U,1012
2005-04-19,30.2,V,,37.8,V,U,1012
2005-04-20,30.2,V,,38.7,V,U,1012
2005-04-21,30.2,V,,39.7,V,U,1012
2005-04-22,30.2,V,,41.4,V,U,1012
2005-04-23,30.0,V,,43.5,V,U,1012
2005-04-24,28.6,V,,42.1,V,U,1012
2005-04-25,27.6,V,,41.8,V,U,1012
2005-04-26,26.9,V,,41.4,V,U,1012
2005-04-27,26.3,V,,41.7,V,U,1012
2005-04-28,25.9,V,,43.2,V,U,1012
2005-04-29,24.5,V,,41.5,V,U,1012
2005-04-30,24.4,V,,41.4,V,U,1012
2005-05-01,23.6,V,,41.4,V,U,1012
2005-05-02,23.0,V,,41.8,V,U,1012
2005-05-03,22.4,V,,41.5,V,U,1012
2005-05-04,21.6,V,,41.5,V,U,1012
2005-05-05,21.0,V,,41.2,V,U,1012
2005-05-06,20.2,V,,42.1,V,U,1012
2005-05-07,19.2,V,,40.9,V,U,1012
2005-05-08,18.6,V,,41.3,V,U,1012
2005-05-09,18.1,V,,41.1,V,U,1012
2005-05-10,17.6,V,,40.0,V,U,1012
2005-05-11,17.1,V,,39.8,V,U,1012
2005-05-12,16.3,V,,39.8,V,U,1012
2005-05-13,15.2,V,,40.0,V,U,1012
2005-05-14,14.4,V,,40.0,V,U,1012
2005-05-15,13.4,V,,40.6,V,U,1012
2005-05-16,12.5,V,,40.3,V,U,1012
2005-05-17,11.4,V,,38.0,V,U,1012
2005-05-18,11.4,V,,38.0,V,U,1012
2005-05-19,10.7,V,,38.2,V,U,1012
2005-05-20,10.3,V,,36.8,V,U,1012
2005-05-21,10.0,V,,35.7,V,U,1012
2005-05-22,9.7,V,,35.9,V,U,1012
2005-05-23,9.7,V,,35.9,V,U,1012
2005-05-24,9.4,V,,34.8,V,U,1012
2005-05-25,8.7,V,,36.2,V,U,1012
2005-05-26,6.6,V,,34.7,V,U,1012
2005-05-27,3.4,V,,26.2,V,U,1012
2005-05-28,0.7,V,,,,,1012
2005-05-29,0.0,E,,,,,1012
2005-05-30,0.0,E,,,,,1012
2005-05-31,0.0,E,,,,,1012
2005-06-01,0.0,E,,,,,1012
2005-06-02,0.0,E,,,,,1012
2005-06-03,0.0,E,,,,,1012
2005-06-04,0.0,E,,,,,1012
2005-06-05,0.0,E,,,,,1012
2005-06-06,0.0,E,,,,,1012
2005-06-07,0.0,E,,,,,1012
2005-06-08,0.0,E,,,,,1012
2005-06-09,0.0,E,,,,,1012
2005-06-10,0.0,E,,,,,1012
2005-06-11,0.0,E,,,,,1012
2005-06-12,0.0,E,,,,,1012
2005-06-13,0.0,E,,,,,1012
2005-06-14,0.0,E,,,,,1012
2005-06-15,0.0,E,,,,,1012
2005-06-16,0.0,E,,,,,1012
2005-06-17,0.0,E,,,,,1012
2005-06-18,0.0,E,,,,,1012
2005-06-19,0.0,E,,,,,1012
2005-06-20,0.0,E,,,,,1012
2005-06-21,0.0,E,,,,,1012
2005-06-22,0.0,E,,,,,1012
2005-06-23,0.0,E,,,,,1012
2005-06-24,0.0,E,,,,,1012
2005-06-25,0.0,E,,,,,1012
2005-06-26,0.0,E,,,,,1012
2005-06-27,0.0,E,,,,,1012
2005-06-28,0.0,E,,,,,1012
2005-06-29,0.0,E,,,,,1012
2005-06-30,0.0,E,,,,,1012
2005-07-01,0.0,E,,,,,1012
2005-07-02,0.0,E,,,,,1012
2005-07-03,0.0,E,,,,,1012
2005-07-04,0.0,E,,,,,1012
2005-07-05,0.0,E,,,,,1012
2005-07-06,0.0,E,,,,,1012
2005-07-07,0.0,E,,,,,1012
2005-07-08,0.0,E,,,,,1012
2005-07-09,0.0,E,,,,,1012
2005-07-10,0.0,E,,,,,1012
2005-07-11,0.0,E,,,,,1012
2005-07-12,0.0,E,,,,,1012
2005-07-13,0.0,E,,,,,1012
2005-07-14,0.0,E,,,,,1012
2005-07-15,0.0,E,,,,,1012
2005-07-16,0.0,E,,,,,1012
2005-07-17,0.0,E,,,,,1012
2005-07-18,0.0,E,,,,,1012
2005-07-19,0.0,E,,,,,1012
2005-07-20,0.0,E,,,,,1012
2005-07-21,0.0,E,,,,,1012
2005-07-22,0.0,E,,,,,1012
2005-07-23,0.0,E,,,,,1012
2005-07-24,0.0,E,,,,,1012
2005-07-25,0.0,E,,,,,1012
2005-07-26,0.0,E,,,,,1012
2005-07-27,0.0,E,,,,,1012
2005-07-28,0.0,E,,,,,1012
2005-07-29,0.0,E,,,,,1012
2005-07-30,0.0,E,,,,,1012
2005-07-31,0.0,E,,,,,1012
2005-08-01,0.0,E,,,,,1012
2005-08-02,0.0,E,,,,,1012
2005-08-03,0.0,E,,,,,1012
2005-08-04,0.0,E,,,,,1012
2005-08-05,0.0,E,,,,,1012
2005-08-06,0.0,E,,,,,1012
2005-08-07,0.0,E,,,,,1012
2005-08-08,0.0,E,,,,,1012
2005-08-09,0.0,E,,,,,1012
2005-08-10,0.0,E,,,,,1012
2005-08-11,0.0,E,,,,,1012
2005-08-12,0.0,E,,,,,1012
2005-08-13,0.0,E,,,,,1012
2005-08-14,0.0,E,,,,,1012
2005-08-15,0.0,E,,,,,1012
2005-08-16,0.0,E,,,,,1012
2005-08-17,0.0,E,,,,,1012
2005-08-18,0.0,E,,,,,1012
2005-08-19,0.0,E,,,,,1012
2005-08-20,0.0,E,,,,,1012
2005-08-21,0.0,E,,,,,1012
2005-08-22,0.0,E,,,,,1012
2005-08-23,0.0,E,,,,,1012
2005-08-24,0.0,E,,,,,1012
2005-08-25,0.0,E,,,,,1012
2005-08-26,0.0,E,,,,,1012
2005-08-27,0.0,E,,,,,1012
2005-08-28,0.0,E,,,,,1012
2005-08-29,0.0,E,,,,,1012
2005-08-30,0.0,E,,,,,1012
2005-08-31,0.0,E,,,,,1012
2005-09-01,0.0,E,,,,,1012
2005-09-02,0.0,E,,,,,1012
2005-09-03,0.0,E,,,,,1012
2005-09-04,0.0,E,,,,,1012
2005-09-05,0.0,E,,,,,1012
2005-09-06,0.0,E,,,,,1012
2005-09-07,0.0,E,,,,,1012
2005-09-08,0.0,E,,,,,1012
2005-09-09,0.0,E,,,,,1012
2005-09-10,0.0,E,,,,,1012
2005-09-11,0.0,E,,,,,1012
2005-09-12,0.0,E,,,,,1012
2005-09-13,0.0,E,,,,,1012
2005-09-14,0.0,E,,,,,1012
2005-09-15,0.0,E,,,,,1012
2005-09-16,0.0,E,,,,,1012
2005-09-17,0.0,E,,,,,1012
2005-09-18,0.0,E,,,,,1012
2005-09-19,0.0,E,,,,,1012
2005-09-20,0.0,E,,,,,1012
2005-09-21,0.0,E,,,,,1012
2005-09-22,0.0,E,,,,,1012
2005-09-23,0.0,E,,,,,1012
2005-09-24,0.0,E,,,,,1012
2005-09-25,0.0,E,,,,,1012
2005-09-26,0.0,E,,,,,1012
2005-09-27,0.0,E,,,,,1012
2005-09-28,0.0,E,,,,,1012
2005-09-29,0.0,E,,,,,1012
2005-09-30,0.0,E,,,,,1012
2005-10-01,0.0,E,,,,,1012
2005-10-02,0.0,E,,,,,1012
2005-10-03,0.0,E,,,,,1012
2005-10-04,0.0,E,,,,,1012
2005-10-05,0.0,E,,,,,1012
2005-10-06,0.0,E,,,,,1012
2005-10-07,0.0,E,,,,,1012
2005-10-08,0.0,E,,,,,1012
2005-10-09,0.0,E,,,,,1012
2005-10-10,0.0,E,,,,,1012
2005-10-11,0.0,E,,,,,1012
2005-10-12,0.0,E,,,,,1012
2005-10-13,0.0,E,,,,,1012
2005-10-14,0.0,E,,,,,1012
2005-10-15,0.0,E,,,,,1012
2005-10-16,0.0,E,,,,,1012
2005-10-17,0.0,E,,,,,1012
2005-10-18,0.0,E,,,,,1012
2005-10-19,0.0,E,,,,,1012
2005-10-20,0.0,E,,,,,1012
2005-10-21,0.0,E,,,,,1012
2005-10-22,0.0,E,,,,,1012
2005-10-23,0.0,E,,,,,1012
2005-10-24,0.0,E,,,,,1012
2005-10-25,0.0,E,,,,,1012
2005-10-26,0.0,E,,,,,1012
2005-10-27,0.0,E,,,,,1012
2005-10-28,0.0,V,,,,,1012
2005-10-29,0.8,V,,,,,1012
2005-10-30,1.4,V,,28.0,V,U,1012
2005-10-31,1.4,E,,28.0,E,U,1012
2005-11-01,0.9,V,,,,,1012
2005-11-02,0.8,V,,,,,1012
2005-11-03,1.4,V,,20.0,V,U,1012
2005-11-04,4.1,E,,14.6,E,U,1012
2005-11-05,6.0,V,,15.4,V,U,1012
2005-11-06,8.9,V,,20.2,V,U,1012
2005-11-07,8.4,V,,19.5,V,U,1012
2005-11-08,8.9,V,,20.2,V,U,1012
2005-11-09,8.9,V,,21.2,V,U,1012
2005-11-10,9.0,V,,22.0,V,U,1012
2005-11-11,9.1,V,,23.9,V,U,1012
2005-11-12,10.6,V,,23.0,V,U,1012
2005-11-13,11.4,V,,23.3,V,U,1012
2005-11-14,12.6,V,,26.2,V,U,1012
2005-11-15,12.3,V,,26.2,V,U,1012
2005-11-16,12.3,V,,26.7,V,U,1012
2005-11-17,12.5,V,,27.8,V,U,1012
2005-11-18,12.5,V,,27.8,V,U,1012
2005-11-19,12.1,V,,31.0,V,U,1012
2005-11-20,11.6,V,,32.2,V,U,1012
2005-11-21,11.5,V,,32.9,V,U,1012
2005-11-22,11.3,V,,34.2,V,U,1012
2005-11-23,10.9,V,,34.1,V,U,1012
2005-11-24,10.8,V,,34.8,V,U,1012
2005-11-25,10.9,V,,36.3,V,U,1012
2005-11-26,11.4,V,,31.7,V,U,1012
2005-11-27,11.8,V,,31.1,V,U,1012
2005-11-28,11.9,V,,31.3,V,U,1012
2005-11-29,13.6,V,,28.9,V,U,1012
2005-11-30,14.9,V,,27.1,V,U,1012
2005-12-01,15.5,V,,28.2,V,U,1012
2005-12-02,17.1,V,,26.3,V,U,1012
2005-12-03,18.7,V,,25.6,V,U,1012
2005-12-04,19.2,V,,25.6,V,U,1012
2005-12-05,19.3,V,,26.8,V,U,1012
2005-12-06,19.4,V,,27.7,V,U,1012
